Time,Open,High,Low,Close,Adj Close,Volume
2024-05-14 10:30:00-04:00,445.13,446.04,444.94,445.9,445.9,2833002
2024-05-14 10:00:00-04:00,444.02,445.34,443.965,445.1399,445.1399,2176515
2024-05-14 09:30:00-04:00,443.83,444.22,443.7796,444.02,444.02,1161643
2024-05-14 09:00:00-04:00,443.69,443.86,443.245,443.82,443.82,1022294
2024-05-14 08:30:00-04:00,443.56,443.7,443.24,443.6889,443.6889,1059139
2024-05-14 08:00:00-04:00,443.75,444.03,443.41,443.58,443.58,1196952
2024-05-14 07:30:00-04:00,444.695,444.695,443.4,443.7701,443.7701,1352035
2024-05-14 07:00:00-04:00,444.21,444.88,444.03,444.69,444.69,1873780
2024-05-14 06:30:00-04:00,444.82,444.94,442.89,444.2197,444.2197,2551081
2024-05-14 06:00:00-04:00,443.03,444.97,442.67,444.815,444.815,3710239
2024-05-14 05:30:00-04:00,442.61,443.911,442.46,443.05,443.05,5567310
2024-05-13 11:30:00-04:00,442.93,443.2299,442.835,443.1,443.1,2644386
2024-05-13 11:00:00-04:00,442.92,443.125,442.58,442.925,442.925,940804
2024-05-13 10:30:00-04:00,442.79,442.95,442.56,442.93,442.93,1102449
2024-05-13 10:00:00-04:00,442.82,442.93,442.435,442.8056,442.8056,1080716
2024-05-13 09:30:00-04:00,443.05,443.0777,442.51,442.8301,442.8301,818174
2024-05-13 09:00:00-04:00,443.055,443.13,441.65,443.04,443.04,1942960
2024-05-13 08:30:00-04:00,443.27,443.44,443.07,443.07,443.07,662453
2024-05-13 08:00:00-04:00,443.0405,443.33,443.04,443.265,443.265,647671
2024-05-13 07:30:00-04:00,442.7,443.13,442.25,443.07,443.07,1936916
2024-05-13 07:00:00-04:00,443.06,443.41,442.61,442.73,442.73,1493909
2024-05-13 06:30:00-04:00,443.31,443.31,442.69,443.07,443.07,3116389
2024-05-13 06:00:00-04:00,442.925,443.5,442.78,443.34,443.34,1490746
2024-05-13 05:30:00-04:00,443.79,443.96,442.085,442.9,442.9,3624442
2024-05-10 11:30:00-04:00,442.24,442.44,441.83,442.06,442.06,4213895
2024-05-10 11:00:00-04:00,442.11,442.34,441.76,442.21,442.21,1375109
2024-05-10 10:30:00-04:00,441.97,442.12,441.44,442.115,442.115,1158180
2024-05-10 10:00:00-04:00,442.0,442.255,441.66,441.98,441.98,927639
2024-05-10 09:30:00-04:00,441.39,442.04,440.94,442.008,442.008,1153482
2024-05-10 09:00:00-04:00,441.83,441.8505,441.24,441.3799,441.3799,791492
2024-05-10 08:30:00-04:00,441.5907,442.0299,441.27,441.835,441.835,1030206
2024-05-10 08:00:00-04:00,441.63,441.79,440.97,441.61,441.61,1132820
2024-05-10 07:30:00-04:00,441.685,441.8199,440.61,441.64,441.64,1692503
2024-05-10 07:00:00-04:00,441.24,441.76,441.01,441.68,441.68,1824691
2024-05-10 06:30:00-04:00,441.56,442.145,440.499,441.22,441.22,2859263
2024-05-10 06:00:00-04:00,443.8,443.8,441.37,441.515,441.515,3362436
2024-05-10 05:30:00-04:00,442.56,444.31,442.13,443.8,443.8,4201577
2024-05-09 11:30:00-04:00,440.86,441.16,440.58,441.03,441.03,3247008
2024-05-09 11:00:00-04:00,441.43,441.4999,440.8,440.88,440.88,1523154
2024-05-09 10:30:00-04:00,441.07,441.6,440.93,441.43,441.43,1034626
2024-05-09 10:00:00-04:00,440.83,441.1,440.4405,441.06,441.06,1308746
2024-05-09 09:30:00-04:00,441.18,441.24,440.79,440.835,440.835,879746
2024-05-09 09:00:00-04:00,441.0184,441.45,440.39,441.17,441.17,2305498
2024-05-09 08:30:00-04:00,440.59,441.1697,440.225,441.01,441.01,905488
2024-05-09 08:00:00-04:00,440.17,440.76,439.96,440.5829,440.5829,1111087
2024-05-09 07:30:00-04:00,441.39,441.555,439.98,440.16,440.16,1180991
2024-05-09 07:00:00-04:00,440.92,441.42,440.91,441.38,441.38,1438915
2024-05-09 06:30:00-04:00,439.515,441.19,439.5,440.945,440.945,2269515
2024-05-09 06:00:00-04:00,439.67,440.37,438.9987,439.51,439.51,2339709
2024-05-09 05:30:00-04:00,440.33,440.75,438.46,439.64,439.64,4058822
2024-05-08 11:30:00-04:00,440.065,440.48,440.001,440.07,440.07,3306832
2024-05-08 11:00:00-04:00,439.79,440.175,439.39,440.075,440.075,1231320
2024-05-08 10:30:00-04:00,440.1499,440.32,439.71,439.8,439.8,795591
2024-05-08 10:00:00-04:00,439.94,440.3,439.78,440.1489,440.1489,1264879
2024-05-08 09:30:00-04:00,439.11,439.97,439.05,439.93,439.93,1444228
2024-05-08 09:00:00-04:00,439.72,440.0,439.01,439.158,439.158,2074942
2024-05-08 08:30:00-04:00,439.97,440.07,439.39,439.71,439.71,981358
2024-05-08 08:00:00-04:00,439.855,440.25,439.6601,439.97,439.97,1082448
2024-05-08 07:30:00-04:00,440.1496,440.3,439.61,439.855,439.855,1274216
2024-05-08 07:00:00-04:00,440.945,441.3,439.78,440.13,440.13,1621740
2024-05-08 06:30:00-04:00,440.565,441.47,440.31,440.92,440.92,1581110
2024-05-08 06:00:00-04:00,439.71,440.7297,439.32,440.56,440.56,2191278
2024-05-08 05:30:00-04:00,438.01,439.85,437.85,439.705,439.705,3986659
2024-05-07 11:30:00-04:00,440.41,440.89,440.09,440.3,440.3,3491378
2024-05-07 11:00:00-04:00,440.265,440.585,439.95,440.39,440.39,1375988
2024-05-07 10:30:00-04:00,440.0499,440.31,439.58,440.26,440.26,1571755
2024-05-07 10:00:00-04:00,440.25,440.74,439.83,440.065,440.065,1819725
2024-05-07 09:30:00-04:00,441.725,441.97,440.0,440.26,440.26,1899725
2024-05-07 09:00:00-04:00,441.37,441.8599,441.26,441.7399,441.7399,1937272
2024-05-07 08:30:00-04:00,441.76,441.82,441.1,441.34,441.34,3630781
2024-05-07 08:00:00-04:00,441.7,441.9399,441.58,441.76,441.76,942698
2024-05-07 07:30:00-04:00,441.51,441.84,441.24,441.665,441.665,1296257
2024-05-07 07:00:00-04:00,441.625,441.91,441.39,441.53,441.53,2242506
2024-05-07 06:30:00-04:00,440.13,441.65,440.05,441.6294,441.6294,2339116
2024-05-07 06:00:00-04:00,440.28,440.9899,439.98,440.15,440.15,2656073
2024-05-07 05:30:00-04:00,440.72,441.2914,440.1425,440.23,440.23,4470010
2024-05-06 11:30:00-04:00,438.91,440.34,438.69,440.33,440.33,5061323
2024-05-06 11:00:00-04:00,439.04,439.12,438.66,438.91,438.91,1890765
2024-05-06 10:30:00-04:00,439.075,439.22,438.7,439.045,439.045,1608242
2024-05-06 10:00:00-04:00,438.63,439.28,438.5199,439.075,439.075,1951874
2024-05-06 09:30:00-04:00,438.22,438.71,438.115,438.635,438.635,1593459
2024-05-06 09:00:00-04:00,438.36,438.54,437.79,438.2583,438.2583,1302110
2024-05-06 08:30:00-04:00,437.715,438.39,437.61,438.35,438.35,1827402
2024-05-06 08:00:00-04:00,438.22,438.22,437.18,437.68,437.68,1668141
2024-05-06 07:30:00-04:00,437.88,438.5,437.8151,438.21,438.21,1568652
2024-05-06 07:00:00-04:00,437.88,438.03,435.48,437.87,437.87,1226653
2024-05-06 06:30:00-04:00,437.76,438.1898,437.6599,437.88,437.88,2111144
2024-05-06 06:00:00-04:00,438.17,438.32,437.43,437.8478,437.8478,2200464
2024-05-06 05:30:00-04:00,437.32,438.16,436.52,438.145,438.145,4362094
2024-05-03 11:30:00-04:00,435.82,435.84,435.15,435.475,435.475,5406181
2024-05-03 11:00:00-04:00,435.64,436.0,435.39,435.82,435.82,4068997
2024-05-03 10:30:00-04:00,435.805,436.07,435.4,435.625,435.625,2081643
2024-05-03 10:00:00-04:00,435.0899,436.03,435.0896,435.8203,435.8203,1463914
2024-05-03 09:30:00-04:00,435.1699,435.41,434.64,435.09,435.09,1528584
2024-05-03 09:00:00-04:00,434.76,435.51,434.68,435.15,435.15,1348063
2024-05-03 08:30:00-04:00,435.11,435.59,434.52,434.74,434.74,2011571
2024-05-03 08:00:00-04:00,435.09,435.42,434.8195,435.0929,435.0929,2777293
2024-05-03 07:30:00-04:00,434.125,435.525,434.125,435.0985,435.0985,2824826
2024-05-03 07:00:00-04:00,433.64,434.24,432.9,434.12,434.12,2698779
2024-05-03 06:30:00-04:00,434.21,435.15,433.54,433.62,433.62,3671930
2024-05-03 06:00:00-04:00,435.45,436.47,432.74,433.57,433.57,6333384
2024-05-03 05:30:00-04:00,434.42,435.88,433.49,435.4207,435.4207,9069156
2024-05-02 11:30:00-04:00,427.39,427.55,426.05,426.92,426.92,5073289
2024-05-02 11:00:00-04:00,427.32,427.81,426.74,427.43,427.43,2329160
2024-05-02 10:30:00-04:00,426.4498,427.4699,426.36,427.31,427.31,1893032
2024-05-02 10:00:00-04:00,425.65,426.6,425.45,426.42,426.42,1444174
2024-05-02 09:30:00-04:00,425.89,426.13,425.16,425.63,425.63,1212661
2024-05-02 09:00:00-04:00,424.21,425.92,424.19,425.84,425.84,1707099
2024-05-02 08:30:00-04:00,424.24,424.32,423.1816,424.09,424.09,1085720
2024-05-02 08:00:00-04:00,424.82,424.93,423.54,424.3,424.3,1170119
2024-05-02 07:30:00-04:00,423.84,425.05,423.08,424.805,424.805,1805263
2024-05-02 07:00:00-04:00,424.04,424.84,423.66,423.83,423.83,1903345
2024-05-02 06:30:00-04:00,423.28,424.28,422.0,424.04,424.04,2709867
2024-05-02 06:00:00-04:00,423.31,423.6,420.63,423.27,423.27,4410320
2024-05-02 05:30:00-04:00,425.28,425.75,422.92,423.28,423.28,6618560
2024-05-01 11:30:00-04:00,428.35,428.36,421.31,421.45,421.45,10208444
2024-05-01 11:00:00-04:00,429.16,430.14,427.3501,428.3581,428.3581,5834663
2024-05-01 10:30:00-04:00,424.55,429.15,422.2701,429.15,429.15,7434696
2024-05-01 10:00:00-04:00,422.35,424.69,422.16,424.5563,424.5563,4520413
2024-05-01 09:30:00-04:00,421.88,422.5,421.69,422.35,422.35,1385841
2024-05-01 09:00:00-04:00,421.49,421.93,421.0,421.8479,421.8479,1461618
2024-05-01 08:30:00-04:00,422.2002,422.215,421.2,421.5001,421.5001,1376581
2024-05-01 08:00:00-04:00,421.19,422.31,420.66,422.2158,422.2158,1949721
2024-05-01 07:30:00-04:00,421.94,422.6696,421.165,421.2,421.2,1817456
2024-05-01 07:00:00-04:00,422.8,422.925,420.97,421.93,421.93,2166329
2024-05-01 06:30:00-04:00,422.34,423.25,422.12,422.8,422.8,1644251
2024-05-01 06:00:00-04:00,422.54,422.95,421.3,422.33,422.33,3030038
2024-05-01 05:30:00-04:00,423.14,423.52,422.05,422.55,422.55,5756337
2024-04-30 11:30:00-04:00,427.67,428.05,424.51,424.56,424.56,12087538
2024-04-30 11:00:00-04:00,427.4205,427.95,426.91,427.65,427.65,2982424
2024-04-30 10:30:00-04:00,427.64,428.39,427.12,427.43,427.43,2238055
2024-04-30 10:00:00-04:00,428.57,428.97,427.58,427.6001,427.6001,1380624
2024-04-30 09:30:00-04:00,427.8,428.7701,427.675,428.56,428.56,1619539
2024-04-30 09:00:00-04:00,427.99,428.43,427.3,427.815,427.815,1685661
2024-04-30 08:30:00-04:00,429.45,429.45,427.46,427.9908,427.9908,2701442
2024-04-30 08:00:00-04:00,429.42,429.6995,428.8416,429.45,429.45,1623156
2024-04-30 07:30:00-04:00,429.6,429.625,428.65,429.4124,429.4124,2001763
2024-04-30 07:00:00-04:00,431.19,431.23,429.13,429.59,429.59,2933544
2024-04-30 06:30:00-04:00,430.87,432.17,430.7001,431.2,431.2,1843155
2024-04-30 06:00:00-04:00,431.9631,432.56,430.88,430.88,430.88,2078114
2024-04-30 05:30:00-04:00,431.15,432.36,430.8761,431.96,431.96,3908182
2024-04-29 11:30:00-04:00,431.34,432.855,431.25,432.73,432.73,3691072
2024-04-29 11:00:00-04:00,432.3,432.3,429.98,431.335,431.335,3437006
2024-04-29 10:30:00-04:00,432.26,432.39,431.25,432.306,432.306,1631846
2024-04-29 10:00:00-04:00,432.97,432.97,432.19,432.2953,432.2953,1639864
2024-04-29 09:30:00-04:00,433.18,433.3453,432.87,433.005,433.005,1024624
2024-04-29 09:00:00-04:00,432.52,433.2,431.98,433.18,433.18,1268132
2024-04-29 08:30:00-04:00,432.77,432.93,432.215,432.525,432.525,1213526
2024-04-29 08:00:00-04:00,432.29,432.7799,432.17,432.7799,432.7799,1198782
2024-04-29 07:30:00-04:00,432.06,432.36,431.2604,432.28,432.28,1272112
2024-04-29 07:00:00-04:00,432.27,432.38,431.63,432.05,432.05,1572381
2024-04-29 06:30:00-04:00,432.45,432.99,431.8688,432.235,432.235,1996372
2024-04-29 06:00:00-04:00,431.79,432.76,431.71,432.4671,432.4671,2525109
2024-04-29 05:30:00-04:00,433.1,433.76,430.9,431.8,431.8,5874105
2024-04-26 11:30:00-04:00,432.21,432.24,430.98,431.05,431.05,5568037
2024-04-26 11:00:00-04:00,431.72,432.245,431.395,432.22,432.22,2288507
2024-04-26 10:30:00-04:00,431.31,431.73,430.97,431.72,431.72,1413444
2024-04-26 10:00:00-04:00,431.97,432.03,431.13,431.312,431.312,1198787
2024-04-26 09:30:00-04:00,432.29,432.55,431.605,431.9501,431.9501,1659192
2024-04-26 09:00:00-04:00,432.09,432.47,431.85,432.28,432.28,1608848
2024-04-26 08:30:00-04:00,431.27,432.09,430.96,432.09,432.09,1117384
2024-04-26 08:00:00-04:00,431.28,431.36,430.76,431.23,431.23,1145983
2024-04-26 07:30:00-04:00,431.015,431.93,430.69,431.275,431.275,1893872
2024-04-26 07:00:00-04:00,431.415,432.17,430.47,431.0,431.0,2752282
2024-04-26 06:30:00-04:00,430.01,431.535,429.64,431.39,431.39,2956496
2024-04-26 06:00:00-04:00,429.82,431.09,429.3912,429.98,429.98,5060462
2024-04-26 05:30:00-04:00,427.63,430.2,426.92,429.81,429.81,10790136
2024-04-25 11:30:00-04:00,425.165,425.19,423.61,424.38,424.38,5789003
2024-04-25 11:00:00-04:00,423.45,425.32,423.4,425.16,425.16,2393054
2024-04-25 10:30:00-04:00,423.07,423.91,422.63,423.45,423.45,2167047
2024-04-25 10:00:00-04:00,424.46,424.81,423.07,423.1,423.1,1976372
2024-04-25 09:30:00-04:00,422.66,424.75,422.5503,424.45,424.45,3157328
2024-04-25 09:00:00-04:00,422.68,423.26,421.9212,422.68,422.68,2617784
2024-04-25 08:30:00-04:00,421.83,423.01,421.4601,422.7,422.7,2847994
2024-04-25 08:00:00-04:00,420.69,421.94,420.34,421.8206,421.8206,2981372
2024-04-25 07:30:00-04:00,420.54,420.88,419.485,420.74,420.74,3212411
2024-04-25 07:00:00-04:00,419.19,420.625,419.19,420.55,420.55,3306490
2024-04-25 06:30:00-04:00,421.18,421.2794,418.98,419.26,419.26,4217321
2024-04-25 06:00:00-04:00,419.36,421.53,418.68,421.17,421.17,4658164
2024-04-25 05:30:00-04:00,419.12,419.945,418.14,419.33,419.33,11084940
2024-04-24 11:30:00-04:00,426.69,427.11,426.43,426.43,426.43,4056915
2024-04-24 11:00:00-04:00,425.31,427.0367,425.17,426.69,426.69,2661893
2024-04-24 10:30:00-04:00,425.92,426.1299,425.262,425.31,425.31,1982687
2024-04-24 10:00:00-04:00,427.4,427.5,425.82,425.93,425.93,2271529
2024-04-24 09:30:00-04:00,426.31,427.5497,426.28,427.4101,427.4101,2632906
2024-04-24 09:00:00-04:00,425.55,426.42,425.21,426.3,426.3,2256922
2024-04-24 08:30:00-04:00,425.19,425.72,424.2,425.55,425.55,2249713
2024-04-24 08:00:00-04:00,425.14,425.76,424.55,425.2099,425.2099,2542082
