Time,Open,High,Low,Close,Adj Close,Volume
2024-10-07 14:35:00-04:00,483.71,483.975,483.0699,483.59,483.59,518411
2024-10-07 14:30:00-04:00,484.65,484.65,482.9,483.71,483.71,961722
2024-10-07 14:25:00-04:00,484.89,485.01,484.62,484.65,484.65,106889
2024-10-07 14:20:00-04:00,484.9448,485.129,484.8001,484.89,484.89,75358
2024-10-07 14:15:00-04:00,485.0,485.07,484.69,484.9,484.9,87325
2024-10-07 14:10:00-04:00,484.7,485.09,484.65,485.03,485.03,194155
2024-10-07 14:05:00-04:00,484.6002,484.82,484.419,484.67,484.67,356054
2024-10-07 14:00:00-04:00,485.67,485.7692,484.5513,484.67,484.67,1218308
2024-10-07 13:55:00-04:00,485.4299,485.6899,485.29,485.6899,485.6899,84633
2024-10-07 13:50:00-04:00,485.15,485.5182,484.98,485.41,485.41,148507
2024-10-07 13:45:00-04:00,485.29,485.38,485.12,485.18,485.18,114605
2024-10-07 13:40:00-04:00,485.25,485.38,485.16,485.31,485.31,120094
2024-10-07 13:35:00-04:00,485.1601,485.42,485.15,485.2459,485.2459,94756
2024-10-07 13:30:00-04:00,485.07,485.33,485.02,485.17,485.17,187615
2024-10-07 13:25:00-04:00,485.445,485.5937,485.11,485.14,485.14,119766
2024-10-07 13:20:00-04:00,485.76,485.85,485.19,485.4398,485.4398,104775
2024-10-07 13:15:00-04:00,485.75,485.9128,485.67,485.76,485.76,69490
2024-10-07 13:10:00-04:00,485.8703,485.92,485.72,485.7386,485.7386,111619
2024-10-07 13:05:00-04:00,485.77,485.91,485.46,485.91,485.91,89687
2024-10-07 13:00:00-04:00,485.37,485.78,485.32,485.74,485.74,90244
2024-10-07 12:55:00-04:00,485.225,485.41,485.1,485.3599,485.3599,65524
2024-10-07 12:50:00-04:00,485.32,485.33,485.0418,485.1901,485.1901,105784
2024-10-07 12:45:00-04:00,485.17,485.42,484.94,485.35,485.35,144814
2024-10-07 12:40:00-04:00,485.42,485.46,485.19,485.2399,485.2399,92314
2024-10-07 12:35:00-04:00,485.42,485.74,485.42,485.48,485.48,65526
2024-10-07 12:30:00-04:00,485.79,485.85,485.2501,485.36,485.36,133046
2024-10-07 12:25:00-04:00,485.98,486.0,485.6911,485.78,485.78,120901
2024-10-07 12:20:00-04:00,485.906,486.0597,485.7801,485.99,485.99,141571
2024-10-07 12:15:00-04:00,485.4551,486.01,485.43,485.8861,485.8861,178132
2024-10-07 12:10:00-04:00,485.2801,485.48,484.71,485.46,485.46,309149
2024-10-07 12:05:00-04:00,485.46,485.6259,485.17,485.3,485.3,346016
2024-10-07 12:00:00-04:00,485.72,485.7399,485.27,485.445,485.445,151505
2024-10-07 11:55:00-04:00,485.98,485.98,485.63,485.7101,485.7101,86884
2024-10-07 11:50:00-04:00,485.6,486.03,485.505,485.9747,485.9747,115040
2024-10-07 11:45:00-04:00,485.6652,485.79,485.52,485.6501,485.6501,75480
2024-10-07 11:40:00-04:00,485.72,486.165,485.59,485.6407,485.6407,140233
2024-10-07 11:35:00-04:00,486.21,486.23,485.6,485.6723,485.6723,420116
2024-10-07 11:30:00-04:00,485.98,486.17,485.885,486.06,486.06,69971
2024-10-07 11:25:00-04:00,485.8,486.05,485.65,485.97,485.97,124736
2024-10-07 11:20:00-04:00,485.95,485.9996,485.6246,485.8201,485.8201,119841
2024-10-07 11:15:00-04:00,485.885,485.98,485.59,485.87,485.87,92793
2024-10-07 11:10:00-04:00,485.45,485.98,485.2,485.89,485.89,194200
2024-10-07 11:05:00-04:00,485.43,485.54,484.97,485.46,485.46,210034
2024-10-07 11:00:00-04:00,486.01,486.01,485.131,485.4,485.4,259796
2024-10-07 10:55:00-04:00,485.89,486.47,485.89,486.05,486.05,204050
2024-10-07 10:50:00-04:00,485.68,486.06,485.52,485.87,485.87,237493
2024-10-07 10:45:00-04:00,485.635,485.8162,485.33,485.63,485.63,204943
2024-10-07 10:40:00-04:00,486.05,486.2694,485.53,485.61,485.61,217720
2024-10-07 10:35:00-04:00,486.22,486.41,485.89,486.02,486.02,271399
2024-10-07 10:30:00-04:00,486.39,486.57,485.97,486.23,486.23,281663
2024-10-07 10:25:00-04:00,486.05,486.42,485.83,486.37,486.37,182879
2024-10-07 10:20:00-04:00,486.16,486.28,485.76,486.07,486.07,175890
2024-10-07 10:15:00-04:00,485.71,486.325,485.4602,486.155,486.155,321072
2024-10-07 10:10:00-04:00,485.1299,485.77,484.83,485.705,485.705,174478
2024-10-07 10:05:00-04:00,485.41,485.72,484.8,485.1376,485.1376,273064
2024-10-07 10:00:00-04:00,484.76,485.51,484.6001,485.3699,485.3699,287694
2024-10-07 09:55:00-04:00,484.67,485.2199,484.41,484.76,484.76,231786
2024-10-07 09:50:00-04:00,485.27,485.27,484.25,484.624,484.624,330075
2024-10-07 09:45:00-04:00,484.99,485.695,484.54,485.31,485.31,315988
2024-10-07 09:40:00-04:00,485.6151,485.9,484.69,484.9299,484.9299,341629
2024-10-07 09:35:00-04:00,485.64,486.04,485.575,485.6799,485.6799,378295
2024-10-07 09:30:00-04:00,485.42,485.95,484.8809,485.81,485.81,1488803
2024-10-04 15:55:00-04:00,487.37,487.87,487.34,487.49,487.49,1721462
2024-10-04 15:50:00-04:00,487.03,487.49,486.78,487.4046,487.4046,580957
2024-10-04 15:45:00-04:00,487.23,487.23,486.7,487.03,487.03,497301
2024-10-04 15:40:00-04:00,486.94,487.25,486.85,487.2495,487.2495,305419
2024-10-04 15:35:00-04:00,487.185,487.219,486.83,486.9425,486.9425,262095
2024-10-04 15:30:00-04:00,486.67,487.2699,486.54,487.18,487.18,420225
2024-10-04 15:25:00-04:00,486.6,486.85,486.4037,486.6711,486.6711,205759
2024-10-04 15:20:00-04:00,486.18,486.68,486.08,486.6,486.6,350333
2024-10-04 15:15:00-04:00,485.935,486.22,485.8044,486.13,486.13,170536
2024-10-04 15:10:00-04:00,486.03,486.17,485.8515,485.93,485.93,207057
2024-10-04 15:05:00-04:00,485.89,486.12,485.89,486.05,486.05,125595
2024-10-04 15:00:00-04:00,486.08,486.08,485.71,485.85,485.85,199225
2024-10-04 14:55:00-04:00,485.59,486.1,485.59,486.09,486.09,200570
2024-10-04 14:50:00-04:00,485.53,486.0,485.53,485.59,485.59,386739
2024-10-04 14:45:00-04:00,485.37,485.52,485.29,485.4968,485.4968,63918
2024-10-04 14:40:00-04:00,485.42,485.64,485.29,485.345,485.345,147435
2024-10-04 14:35:00-04:00,485.54,485.61,485.2636,485.43,485.43,77075
2024-10-04 14:30:00-04:00,485.49,485.6,485.2801,485.56,485.56,134758
2024-10-04 14:25:00-04:00,485.32,485.55,485.13,485.49,485.49,157700
2024-10-04 14:20:00-04:00,484.87,485.42,484.86,485.28,485.28,222129
2024-10-04 14:15:00-04:00,484.71,484.97,484.29,484.88,484.88,140016
2024-10-04 14:10:00-04:00,484.96,484.97,484.35,484.72,484.72,181058
2024-10-04 14:05:00-04:00,484.83,485.06,484.69,484.97,484.97,102520
2024-10-04 14:00:00-04:00,484.81,485.08,484.67,484.83,484.83,142569
2024-10-04 13:55:00-04:00,485.1235,485.2,484.67,484.78,484.78,248993
2024-10-04 13:50:00-04:00,485.56,485.665,484.99,485.14,485.14,159880
2024-10-04 13:45:00-04:00,486.0,486.03,485.57,485.6,485.6,172632
2024-10-04 13:40:00-04:00,484.92,486.08,484.86,486.0,486.0,209585
2024-10-04 13:35:00-04:00,485.37,485.45,484.02,484.9217,484.9217,474775
2024-10-04 13:30:00-04:00,485.47,485.94,485.32,485.37,485.37,195233
2024-10-04 13:25:00-04:00,485.71,485.8798,485.42,485.47,485.47,166403
2024-10-04 13:20:00-04:00,485.95,486.07,485.62,485.71,485.71,95949
2024-10-04 13:15:00-04:00,485.76,485.9914,485.73,485.92,485.92,90320
2024-10-04 13:10:00-04:00,485.39,485.7732,485.28,485.7732,485.7732,100525
2024-10-04 13:05:00-04:00,485.46,485.648,485.3,485.3,485.3,79045
2024-10-04 13:00:00-04:00,485.67,485.68,485.31,485.64,485.64,104574
2024-10-04 12:55:00-04:00,485.6001,486.04,485.5101,485.67,485.67,139294
2024-10-04 12:50:00-04:00,486.1,486.19,485.39,485.61,485.61,188368
2024-10-04 12:45:00-04:00,486.17,486.34,486.0,486.11,486.11,303785
2024-10-04 12:40:00-04:00,485.87,486.3,485.46,486.1899,486.1899,266329
2024-10-04 12:35:00-04:00,484.69,485.99,484.69,485.85,485.85,271631
2024-10-04 12:30:00-04:00,484.4797,484.79,484.3,484.64,484.64,84428
2024-10-04 12:25:00-04:00,484.25,484.66,484.0,484.51,484.51,116503
2024-10-04 12:20:00-04:00,484.68,484.77,484.26,484.3,484.3,94537
2024-10-04 12:15:00-04:00,484.285,484.66,484.16,484.64,484.64,107215
2024-10-04 12:10:00-04:00,484.2201,484.73,484.2201,484.36,484.36,141848
2024-10-04 12:05:00-04:00,485.28,485.375,484.18,484.2431,484.2431,230302
2024-10-04 12:00:00-04:00,485.39,485.56,485.12,485.25,485.25,320967
2024-10-04 11:55:00-04:00,484.5795,485.39,484.52,485.38,485.38,375989
2024-10-04 11:50:00-04:00,483.25,484.63,483.21,484.5699,484.5699,249780
2024-10-04 11:45:00-04:00,483.76,483.83,483.0,483.2286,483.2286,155707
2024-10-04 11:40:00-04:00,483.41,484.23,483.4099,483.7776,483.7776,232834
2024-10-04 11:35:00-04:00,483.42,483.55,483.16,483.37,483.37,616072
2024-10-04 11:30:00-04:00,483.4338,483.45,482.89,483.42,483.42,278067
2024-10-04 11:25:00-04:00,483.96,483.96,483.15,483.51,483.51,279219
2024-10-04 11:20:00-04:00,484.69,484.69,483.52,483.98,483.98,271382
2024-10-04 11:15:00-04:00,484.3345,484.97,484.13,484.6631,484.6631,196352
2024-10-04 11:10:00-04:00,485.3,485.51,484.34,484.34,484.34,332415
2024-10-04 11:05:00-04:00,485.42,485.85,485.22,485.27,485.27,432853
2024-10-04 11:00:00-04:00,485.05,485.75,485.03,485.435,485.435,372111
2024-10-04 10:55:00-04:00,484.73,485.16,484.47,485.09,485.09,227493
2024-10-04 10:50:00-04:00,484.2464,485.0,484.1866,484.7,484.7,286654
2024-10-04 10:45:00-04:00,484.42,484.51,483.61,484.2699,484.2699,279499
2024-10-04 10:40:00-04:00,483.255,484.32,483.16,484.28,484.28,402631
2024-10-04 10:35:00-04:00,483.345,483.69,482.99,483.2206,483.2206,267078
2024-10-04 10:30:00-04:00,483.02,483.66,482.52,483.315,483.315,747786
2024-10-04 10:25:00-04:00,483.42,483.83,482.53,482.96,482.96,328719
2024-10-04 10:20:00-04:00,484.5,484.5262,483.1,483.47,483.47,423589
2024-10-04 10:15:00-04:00,483.64,484.96,483.402,484.5,484.5,437152
2024-10-04 10:10:00-04:00,482.96,483.77,482.385,483.69,483.69,571065
2024-10-04 10:05:00-04:00,484.625,484.8,482.8,482.987,482.987,867697
2024-10-04 10:00:00-04:00,484.09,484.9,483.685,484.645,484.645,830937
2024-10-04 09:55:00-04:00,485.5299,485.72,483.79,484.09,484.09,1137798
2024-10-04 09:50:00-04:00,487.03,487.2,485.41,485.5209,485.5209,572845
2024-10-04 09:45:00-04:00,486.76,487.44,486.53,487.09,487.09,365249
2024-10-04 09:40:00-04:00,487.31,487.5,486.5985,486.76,486.76,442604
2024-10-04 09:35:00-04:00,487.16,487.71,486.63,487.32,487.32,788603
2024-10-04 09:30:00-04:00,487.51,487.62,486.45,487.15,487.15,3135428
2024-10-03 15:55:00-04:00,481.2,482.03,480.99,481.62,481.62,1268706
2024-10-03 15:50:00-04:00,480.85,481.4,480.595,481.1703,481.1703,670580
2024-10-03 15:45:00-04:00,480.3,480.97,480.27,480.92,480.92,243851
2024-10-03 15:40:00-04:00,480.73,480.73,480.18,480.31,480.31,323112
2024-10-03 15:35:00-04:00,480.56,480.71,480.49,480.695,480.695,306775
2024-10-03 15:30:00-04:00,480.08,480.579,479.96,480.53,480.53,181907
2024-10-03 15:25:00-04:00,480.39,480.48,479.885,480.0404,480.0404,227566
2024-10-03 15:20:00-04:00,480.21,480.6,480.13,480.45,480.45,170698
2024-10-03 15:15:00-04:00,480.19,480.29,480.0901,480.23,480.23,108114
2024-10-03 15:10:00-04:00,480.2201,480.31,479.82,480.195,480.195,116895
2024-10-03 15:05:00-04:00,480.6,480.61,479.96,480.23,480.23,204417
2024-10-03 15:00:00-04:00,480.51,480.6475,480.21,480.5806,480.5806,112128
2024-10-03 14:55:00-04:00,480.76,481.01,480.485,480.55,480.55,163212
2024-10-03 14:50:00-04:00,480.79,481.06,480.58,480.7101,480.7101,90158
2024-10-03 14:45:00-04:00,480.8,481.024,480.72,480.7884,480.7884,161246
2024-10-03 14:40:00-04:00,480.86,481.02,480.77,480.81,480.81,105158
2024-10-03 14:35:00-04:00,480.65,480.9148,480.5701,480.82,480.82,148153
2024-10-03 14:30:00-04:00,480.7199,480.7199,480.315,480.665,480.665,77287
2024-10-03 14:25:00-04:00,480.74,480.935,480.51,480.7099,480.7099,116217
2024-10-03 14:20:00-04:00,481.0637,481.12,480.09,480.74,480.74,413617
2024-10-03 14:15:00-04:00,480.85,481.07,480.57,481.07,481.07,71671
2024-10-03 14:10:00-04:00,480.9,481.0575,480.66,480.8093,480.8093,71474
2024-10-03 14:05:00-04:00,480.9,481.3,480.87,480.91,480.91,222481
2024-10-03 14:00:00-04:00,480.985,481.1,480.64,480.93,480.93,122219
2024-10-03 13:55:00-04:00,480.84,481.02,480.66,480.98,480.98,79613
2024-10-03 13:50:00-04:00,480.44,480.9,480.34,480.8299,480.8299,81886
2024-10-03 13:45:00-04:00,480.72,481.0,480.46,480.46,480.46,140116
2024-10-03 13:40:00-04:00,480.58,480.81,479.94,480.71,480.71,207522
2024-10-03 13:35:00-04:00,481.16,481.28,480.56,480.595,480.595,121218
2024-10-03 13:30:00-04:00,480.4801,481.2499,480.42,481.1631,481.1631,183361
2024-10-03 13:25:00-04:00,480.6501,481.6,480.43,480.5566,480.5566,299089
2024-10-03 13:20:00-04:00,479.84,481.0,479.84,480.67,480.67,458877
2024-10-03 13:15:00-04:00,479.77,479.9891,479.5501,479.88,479.88,150107
2024-10-03 13:10:00-04:00,479.86,480.25,479.645,479.76,479.76,193328
2024-10-03 13:05:00-04:00,479.41,480.06,479.24,479.8896,479.8896,278964
2024-10-03 13:00:00-04:00,479.97,479.97,478.99,479.43,479.43,407809
2024-10-03 12:55:00-04:00,479.77,480.67,479.67,479.97,479.97,432274
2024-10-03 12:50:00-04:00,480.32,480.46,479.54,479.79,479.79,600100
2024-10-03 12:45:00-04:00,481.22,481.26,480.095,480.39,480.39,433071
2024-10-03 12:40:00-04:00,481.96,481.9791,480.87,481.2499,481.2499,282684
2024-10-03 12:35:00-04:00,482.14,482.35,481.9,481.99,481.99,147358
2024-10-03 12:30:00-04:00,482.57,482.6299,481.69,482.125,482.125,351102
2024-10-03 12:25:00-04:00,482.93,483.09,482.57,482.57,482.57,134001
2024-10-03 12:20:00-04:00,482.64,483.05,482.4819,482.96,482.96,128454
2024-10-03 12:15:00-04:00,482.75,482.87,482.3401,482.6201,482.6201,74334
2024-10-03 12:10:00-04:00,482.67,482.92,482.5775,482.78,482.78,70819
2024-10-03 12:05:00-04:00,482.419,482.91,482.35,482.7087,482.7087,139450
2024-10-03 12:00:00-04:00,482.79,482.91,482.43,482.43,482.43,117491
2024-10-03 11:55:00-04:00,483.0,483.14,482.67,482.7913,482.7913,193629
2024-10-03 11:50:00-04:00,482.66,483.2525,482.65,482.97,482.97,182217
2024-10-03 11:45:00-04:00,482.77,482.935,482.5,482.5899,482.5899,136164
2024-10-03 11:40:00-04:00,482.22,483.06,482.22,482.77,482.77,267330
2024-10-03 11:35:00-04:00,482.34,482.48,482.06,482.2061,482.2061,282926
2024-10-03 11:30:00-04:00,481.665,482.56,481.65,482.36,482.36,234185
2024-10-03 11:25:00-04:00,481.79,481.845,481.06,481.695,481.695,200108
2024-10-03 11:20:00-04:00,481.07,482.14,481.01,481.8701,481.8701,260865
2024-10-03 11:15:00-04:00,481.13,481.69,481.0,481.1224,481.1224,343878
2024-10-03 11:10:00-04:00,481.09,481.23,480.59,481.18,481.18,166803
2024-10-03 11:05:00-04:00,480.3401,481.42,480.22,481.18,481.18,294243
2024-10-03 11:00:00-04:00,480.44,480.96,480.13,480.38,480.38,437831
2024-10-03 10:55:00-04:00,482.29,482.29,480.33,480.44,480.44,378232
2024-10-03 10:50:00-04:00,481.27,482.6,481.25,482.28,482.28,290124
2024-10-03 10:45:00-04:00,480.635,482.02,480.3723,481.26,481.26,375761
2024-10-03 10:40:00-04:00,481.475,481.86,479.8087,480.69,480.69,384225
2024-10-03 10:35:00-04:00,482.18,482.44,481.15,481.5,481.5,283816
2024-10-03 10:30:00-04:00,480.96,482.52,480.25,482.225,482.225,523714
2024-10-03 10:25:00-04:00,481.16,481.44,480.88,481.0,481.0,332946
2024-10-03 10:20:00-04:00,482.53,482.6,480.35,481.14,481.14,804098
2024-10-03 10:15:00-04:00,482.45,483.6,482.1,482.52,482.52,584209
2024-10-03 10:10:00-04:00,484.44,484.53,481.41,482.445,482.445,800633
2024-10-03 10:05:00-04:00,484.02,484.545,483.96,484.42,484.42,576557
2024-10-03 10:00:00-04:00,482.41,484.06,482.4,484.02,484.02,891407
2024-10-03 09:55:00-04:00,482.11,482.99,482.04,482.46,482.46,357116
2024-10-03 09:50:00-04:00,481.67,482.2,481.4,482.12,482.12,268968
2024-10-03 09:45:00-04:00,481.755,481.98,481.35,481.67,481.67,296844
2024-10-03 09:40:00-04:00,481.02,482.0,480.62,481.705,481.705,305502
2024-10-03 09:35:00-04:00,481.31,481.44,480.84,481.0,481.0,427908
2024-10-03 09:30:00-04:00,479.86,481.36,479.37,481.28,481.28,1386657
2024-10-02 15:55:00-04:00,482.46,482.48,481.835,481.94,481.94,872813
2024-10-02 15:50:00-04:00,482.98,483.01,482.4,482.46,482.46,344164
2024-10-02 15:45:00-04:00,482.8,483.13,482.8,482.98,482.98,271701
2024-10-02 15:40:00-04:00,482.6,482.9175,482.28,482.81,482.81,385880
2024-10-02 15:35:00-04:00,482.7,482.95,482.54,482.59,482.59,192125
2024-10-02 15:30:00-04:00,482.89,482.89,482.51,482.7,482.7,171619
2024-10-02 15:25:00-04:00,482.75,482.9,482.65,482.85,482.85,155654
2024-10-02 15:20:00-04:00,482.64,482.86,482.62,482.7699,482.7699,148051
2024-10-02 15:15:00-04:00,482.59,482.69,482.45,482.6201,482.6201,111537
2024-10-02 15:10:00-04:00,482.7,482.73,482.4201,482.59,482.59,192562
2024-10-02 15:05:00-04:00,482.41,482.6399,482.24,482.565,482.565,195755
2024-10-02 15:00:00-04:00,482.36,482.49,482.1645,482.45,482.45,89420
2024-10-02 14:55:00-04:00,482.29,482.45,482.2,482.3443,482.3443,73243
2024-10-02 14:50:00-04:00,482.49,482.59,482.13,482.31,482.31,62091
2024-10-02 14:45:00-04:00,482.53,482.53,482.275,482.49,482.49,69257
2024-10-02 14:40:00-04:00,482.2118,482.52,482.21,482.51,482.51,71150
2024-10-02 14:35:00-04:00,482.31,482.37,482.07,482.2699,482.2699,68813
2024-10-02 14:30:00-04:00,482.22,482.44,481.8675,482.31,482.31,129600
2024-10-02 14:25:00-04:00,482.6,482.86,481.4301,482.27,482.27,259812
2024-10-02 14:20:00-04:00,482.98,483.01,482.57,482.65,482.65,99435
2024-10-02 14:15:00-04:00,482.84,483.06,482.79,482.96,482.96,114412
2024-10-02 14:10:00-04:00,483.02,483.1,482.76,482.85,482.85,151584
2024-10-02 14:05:00-04:00,482.91,483.07,482.81,483.0301,483.0301,223636
2024-10-02 14:00:00-04:00,482.78,483.13,482.76,482.89,482.89,316095
2024-10-02 13:55:00-04:00,482.72,482.9,482.55,482.86,482.86,145475
2024-10-02 13:50:00-04:00,482.37,482.8,482.342,482.665,482.665,170760
2024-10-02 13:45:00-04:00,481.68,482.41,481.63,482.37,482.37,167831
2024-10-02 13:40:00-04:00,482.04,482.14,481.6045,481.7,481.7,93818
2024-10-02 13:35:00-04:00,481.2,482.03,481.01,482.02,482.02,214982
2024-10-02 13:30:00-04:00,482.15,482.22,481.18,481.18,481.18,199479
2024-10-02 13:25:00-04:00,481.43,482.29,481.35,482.19,482.19,213793
2024-10-02 13:20:00-04:00,481.64,481.86,481.38,481.47,481.47,128797
2024-10-02 13:15:00-04:00,481.6199,481.76,481.47,481.7399,481.7399,178333
2024-10-02 13:10:00-04:00,481.5,481.759,481.13,481.64,481.64,593928
2024-10-02 13:05:00-04:00,481.77,481.8599,481.42,481.5,481.5,131524
2024-10-02 13:00:00-04:00,481.29,481.9283,481.17,481.7999,481.7999,213688
2024-10-02 12:55:00-04:00,482.28,482.34,481.23,481.279,481.279,264347
2024-10-02 12:50:00-04:00,482.25,482.47,482.08,482.26,482.26,122808
2024-10-02 12:45:00-04:00,482.6778,482.73,482.18,482.255,482.255,174497
