Time,Open,High,Low,Close,Adj Close,Volume
2024-10-02 14:45:00-04:00,482.53,482.59,482.13,482.3443,482.3443,204591
2024-10-02 14:30:00-04:00,482.22,482.52,481.8675,482.51,482.51,269563
2024-10-02 14:15:00-04:00,482.84,483.06,481.4301,482.27,482.27,473659
2024-10-02 14:00:00-04:00,482.78,483.13,482.76,482.85,482.85,691315
2024-10-02 13:45:00-04:00,481.68,482.9,481.63,482.86,482.86,484066
2024-10-02 13:30:00-04:00,482.15,482.22,481.01,481.7,481.7,508279
2024-10-02 13:15:00-04:00,481.6199,482.29,481.35,482.19,482.19,520923
2024-10-02 13:00:00-04:00,481.29,481.9283,481.13,481.64,481.64,939140
2024-10-02 12:45:00-04:00,482.6778,482.73,481.23,481.279,481.279,561652
2024-10-02 12:30:00-04:00,483.375,483.375,482.63,482.7,482.7,355484
2024-10-02 12:15:00-04:00,483.51,483.71,482.61,483.38,483.38,453631
2024-10-02 12:00:00-04:00,483.19,483.77,483.1,483.513,483.513,695935
2024-10-02 11:45:00-04:00,483.31,483.44,482.47,483.17,483.17,612037
2024-10-02 11:30:00-04:00,483.15,483.48,482.885,483.3,483.3,567607
2024-10-02 11:15:00-04:00,483.1,483.88,482.6401,483.07,483.07,1074350
2024-10-02 11:00:00-04:00,481.67,482.96,481.54,482.7789,482.7789,770933
2024-10-02 10:45:00-04:00,481.86,483.1,481.31,481.66,481.66,1033914
2024-10-02 10:30:00-04:00,481.83,482.4586,481.41,481.92,481.92,1073889
2024-10-02 10:15:00-04:00,480.56,482.05,480.435,481.9,481.9,1123225
2024-10-02 10:00:00-04:00,479.75,481.14,479.4605,480.5835,480.5835,1278287
2024-10-02 09:45:00-04:00,478.04,480.04,477.74,479.68,479.68,1421391
2024-10-02 09:30:00-04:00,480.3625,480.92,477.77,477.8,477.8,3291642
2024-10-01 15:45:00-04:00,481.42,481.59,480.6,481.17,481.17,2225308
2024-10-01 15:30:00-04:00,482.55,482.55,480.97,481.43,481.43,1338640
2024-10-01 15:15:00-04:00,482.51,482.98,482.1,482.595,482.595,756618
2024-10-01 15:00:00-04:00,482.8825,483.1875,482.34,482.5,482.5,685421
2024-10-01 14:45:00-04:00,482.955,483.2,482.2825,482.93,482.93,1154062
2024-10-01 14:30:00-04:00,483.01,483.56,482.43,482.958,482.958,1423012
2024-10-01 14:15:00-04:00,482.53,483.14,482.42,483.06,483.06,1078872
2024-10-01 14:00:00-04:00,481.63,482.62,481.62,482.5799,482.5799,1554249
2024-10-01 13:45:00-04:00,480.085,481.7,479.68,481.69,481.69,1120586
2024-10-01 13:30:00-04:00,478.21,480.26,478.01,480.1059,480.1059,2065811
2024-10-01 13:15:00-04:00,478.64,478.72,478.06,478.21,478.21,893596
2024-10-01 13:00:00-04:00,480.1399,480.1399,478.52,478.6799,478.6799,910598
2024-10-01 12:45:00-04:00,479.085,480.65,478.22,480.1499,480.1499,1407337
2024-10-01 12:30:00-04:00,480.56,480.79,478.9804,479.0,479.0,1279768
2024-10-01 12:15:00-04:00,480.63,481.1099,480.02,480.615,480.615,481982
2024-10-01 12:00:00-04:00,479.83,481.613,479.57,480.6,480.6,953526
2024-10-01 11:45:00-04:00,480.66,480.74,479.84,479.87,479.87,689581
2024-10-01 11:30:00-04:00,479.21,481.11,478.9,480.65,480.65,1414083
2024-10-01 11:15:00-04:00,477.86,479.253,477.4,479.215,479.215,1520923
2024-10-01 11:00:00-04:00,479.98,480.04,477.78,477.87,477.87,1499467
2024-10-01 10:45:00-04:00,480.44,480.71,479.6101,479.94,479.94,1181712
2024-10-01 10:30:00-04:00,479.51,480.89,478.57,480.46,480.46,2227296
2024-10-01 10:15:00-04:00,480.36,481.38,478.94,479.53,479.53,2356794
2024-10-01 10:00:00-04:00,482.74,483.59,479.9203,480.44,480.44,2954838
2024-10-01 09:45:00-04:00,484.16,484.16,481.25,482.74,482.74,3142342
2024-10-01 09:30:00-04:00,487.899,487.9,483.39,484.16,484.16,3624658
2024-09-30 15:45:00-04:00,485.88,488.41,485.88,488.05,488.05,5278369
2024-09-30 15:30:00-04:00,485.18,485.93,484.92,485.88,485.88,638350
2024-09-30 15:15:00-04:00,484.85,485.37,484.67,485.1992,485.1992,1316360
2024-09-30 15:00:00-04:00,485.04,485.265,484.39,484.84,484.84,1051639
2024-09-30 14:45:00-04:00,485.285,485.72,484.97,485.0511,485.0511,1155800
2024-09-30 14:30:00-04:00,483.76,485.48,483.3,485.26,485.26,1342763
2024-09-30 14:15:00-04:00,485.35,485.35,482.93,483.785,483.785,2427682
2024-09-30 14:00:00-04:00,486.43,486.585,485.25,485.39,485.39,640787
2024-09-30 13:45:00-04:00,485.75,486.61,485.59,486.4401,486.4401,616295
2024-09-30 13:30:00-04:00,485.7,486.009,485.6,485.735,485.735,303090
2024-09-30 13:15:00-04:00,485.71,486.36,485.59,485.72,485.72,365140
2024-09-30 13:00:00-04:00,486.585,486.6975,485.56,485.705,485.705,839047
2024-09-30 12:45:00-04:00,486.62,487.12,486.51,486.5899,486.5899,288372
2024-09-30 12:30:00-04:00,487.14,487.238,486.5825,486.62,486.62,418384
2024-09-30 12:15:00-04:00,487.25,487.58,487.021,487.15,487.15,465547
2024-09-30 12:00:00-04:00,486.49,487.46,486.4,487.24,487.24,559753
2024-09-30 11:45:00-04:00,486.247,486.93,486.14,486.46,486.46,1304119
2024-09-30 11:30:00-04:00,487.0699,487.12,485.5203,486.2551,486.2551,853447
2024-09-30 11:15:00-04:00,486.37,486.9,486.2626,486.89,486.89,522967
2024-09-30 11:00:00-04:00,485.77,486.62,485.6,486.377,486.377,596075
2024-09-30 10:45:00-04:00,485.68,486.01,485.4,485.808,485.808,528247
2024-09-30 10:30:00-04:00,485.94,486.53,485.47,485.6651,485.6651,856240
2024-09-30 10:15:00-04:00,485.54,485.9691,484.59,485.92,485.92,926229
2024-09-30 10:00:00-04:00,486.43,486.8,485.43,485.56,485.56,794670
2024-09-30 09:45:00-04:00,487.73,487.79,486.29,486.4099,486.4099,916951
2024-09-30 09:30:00-04:00,485.68,487.77,485.54,487.21,487.21,2725976
2024-09-27 15:45:00-04:00,486.77,487.3499,486.52,486.78,486.78,2405729
2024-09-27 15:30:00-04:00,487.1388,487.21,486.6901,486.77,486.77,671937
2024-09-27 15:15:00-04:00,487.15,487.4566,486.66,487.16,487.16,773282
2024-09-27 15:00:00-04:00,487.38,487.51,486.975,487.16,487.16,457291
2024-09-27 14:45:00-04:00,486.52,487.715,486.5,487.39,487.39,585446
2024-09-27 14:30:00-04:00,486.26,486.65,485.57,486.53,486.53,904829
2024-09-27 14:15:00-04:00,487.42,487.59,486.2,486.21,486.21,645706
2024-09-27 14:00:00-04:00,488.13,488.43,487.4,487.41,487.41,510652
2024-09-27 13:45:00-04:00,487.2574,488.1613,487.09,488.12,488.12,637559
2024-09-27 13:30:00-04:00,487.02,487.28,486.67,487.2599,487.2599,527009
2024-09-27 13:15:00-04:00,487.56,487.6,487.015,487.015,487.015,466407
2024-09-27 13:00:00-04:00,487.7101,488.28,487.35,487.56,487.56,754210
2024-09-27 12:45:00-04:00,487.54,487.8381,487.4012,487.71,487.71,299400
2024-09-27 12:30:00-04:00,487.42,487.86,487.335,487.5995,487.5995,385770
2024-09-27 12:15:00-04:00,486.63,487.66,486.55,487.48,487.48,754227
2024-09-27 12:00:00-04:00,487.11,487.57,486.48,486.65,486.65,724385
2024-09-27 11:45:00-04:00,488.1279,488.16,486.98,487.08,487.08,623767
2024-09-27 11:30:00-04:00,487.89,488.2392,487.2,488.12,488.12,730690
2024-09-27 11:15:00-04:00,487.925,488.07,487.3,487.87,487.87,1276033
2024-09-27 11:00:00-04:00,488.715,488.83,487.65,487.9301,487.9301,935748
2024-09-27 10:45:00-04:00,488.95,489.35,488.4,488.74,488.74,426130
2024-09-27 10:30:00-04:00,488.76,489.31,487.93,488.935,488.935,989346
2024-09-27 10:15:00-04:00,489.17,489.5,488.24,488.895,488.895,825427
2024-09-27 10:00:00-04:00,489.28,490.38,488.37,489.1892,489.1892,961990
2024-09-27 09:45:00-04:00,489.25,490.07,488.91,489.2258,489.2258,816786
2024-09-27 09:30:00-04:00,490.5,490.64,488.9,489.19,489.19,2195835
2024-09-26 15:45:00-04:00,489.5701,489.79,489.05,489.44,489.44,2406143
2024-09-26 15:30:00-04:00,489.5937,489.865,489.41,489.5524,489.5524,1252653
2024-09-26 15:15:00-04:00,489.68,489.96,489.37,489.58,489.58,828046
2024-09-26 15:00:00-04:00,489.38,489.8901,488.99,489.75,489.75,646648
2024-09-26 14:45:00-04:00,489.02,489.66,488.945,489.3925,489.3925,536617
2024-09-26 14:30:00-04:00,489.57,489.6075,488.92,489.01,489.01,415183
2024-09-26 14:15:00-04:00,488.98,489.6,488.88,489.57,489.57,1269968
2024-09-26 14:00:00-04:00,487.87,488.99,487.87,488.9503,488.9503,872003
2024-09-26 13:45:00-04:00,487.96,488.255,487.8,487.86,487.86,1012580
2024-09-26 13:30:00-04:00,487.2506,488.01,487.23,487.94,487.94,571089
2024-09-26 13:15:00-04:00,487.06,487.34,485.84,487.272,487.272,871757
2024-09-26 13:00:00-04:00,487.31,487.57,486.91,487.03,487.03,534645
2024-09-26 12:45:00-04:00,487.52,487.74,487.09,487.33,487.33,303036
2024-09-26 12:30:00-04:00,487.49,487.65,486.78,487.5,487.5,482859
2024-09-26 12:15:00-04:00,487.83,488.14,487.13,487.4,487.4,638077
2024-09-26 12:00:00-04:00,488.99,489.0,487.57,487.83,487.83,785664
2024-09-26 11:45:00-04:00,487.87,489.0405,487.71,489.0,489.0,847656
2024-09-26 11:30:00-04:00,487.38,487.91,486.77,487.88,487.88,728782
2024-09-26 11:15:00-04:00,487.52,488.0062,486.67,487.455,487.455,857484
2024-09-26 11:00:00-04:00,486.42,488.33,485.8,487.53,487.53,1984864
2024-09-26 10:45:00-04:00,489.08,489.75,486.25,486.4427,486.4427,2018274
2024-09-26 10:30:00-04:00,489.66,490.085,488.68,489.06,489.06,1490847
2024-09-26 10:15:00-04:00,490.8311,491.15,489.43,489.59,489.59,938327
2024-09-26 10:00:00-04:00,491.56,491.74,490.46,490.9087,490.9087,1009709
2024-09-26 09:45:00-04:00,491.74,492.08,491.0,491.56,491.56,1453690
2024-09-26 09:30:00-04:00,493.395,493.7,491.36,491.7739,491.7739,4660504
2024-09-25 15:45:00-04:00,485.55,486.07,485.49,485.93,485.93,2708492
2024-09-25 15:30:00-04:00,485.62,485.75,485.44,485.538,485.538,772699
2024-09-25 15:15:00-04:00,485.56,485.69,485.44,485.65,485.65,457088
2024-09-25 15:00:00-04:00,485.83,486.04,485.47,485.59,485.59,2012732
2024-09-25 14:45:00-04:00,485.88,486.11,485.24,485.83,485.83,729767
2024-09-25 14:30:00-04:00,486.03,486.0499,485.69,485.86,485.86,458548
2024-09-25 14:15:00-04:00,485.19,486.0399,484.78,486.0399,486.0399,504771
2024-09-25 14:00:00-04:00,486.08,486.2359,485.11,485.1999,485.1999,650309
2024-09-25 13:45:00-04:00,485.0999,486.14,484.63,486.09,486.09,797374
2024-09-25 13:30:00-04:00,485.62,485.83,484.76,485.08,485.08,674331
2024-09-25 13:15:00-04:00,485.23,485.8193,485.1,485.6506,485.6506,353467
2024-09-25 13:00:00-04:00,485.56,485.82,484.56,485.25,485.25,795418
2024-09-25 12:45:00-04:00,485.941,486.1,485.44,485.58,485.58,492343
2024-09-25 12:30:00-04:00,486.3011,486.4,485.86,485.958,485.958,468368
2024-09-25 12:15:00-04:00,486.0,486.47,485.8625,486.31,486.31,670743
2024-09-25 12:00:00-04:00,486.21,486.235,485.38,485.973,485.973,651284
2024-09-25 11:45:00-04:00,486.48,486.54,485.6,486.2575,486.2575,741048
2024-09-25 11:30:00-04:00,486.11,487.07,485.9451,486.47,486.47,1145527
2024-09-25 11:15:00-04:00,486.5601,486.8492,486.12,486.14,486.14,562493
2024-09-25 11:00:00-04:00,486.775,487.17,486.41,486.57,486.57,541841
2024-09-25 10:45:00-04:00,486.8599,486.9602,486.22,486.7742,486.7742,592074
2024-09-25 10:30:00-04:00,486.71,487.2378,486.36,486.825,486.825,742880
2024-09-25 10:15:00-04:00,487.55,487.79,486.65,486.7,486.7,1496632
2024-09-25 10:00:00-04:00,486.89,487.59,486.68,487.548,487.548,1338408
2024-09-25 09:45:00-04:00,485.58,486.93,485.53,486.9199,486.9199,966389
2024-09-25 09:30:00-04:00,484.885,486.28,484.68,485.6,485.6,2080511
2024-09-24 15:45:00-04:00,485.07,485.48,484.62,485.35,485.35,2312243
2024-09-24 15:30:00-04:00,484.89,485.37,484.68,485.09,485.09,519991
2024-09-24 15:15:00-04:00,484.8201,485.01,484.64,484.8701,484.8701,1060826
2024-09-24 15:00:00-04:00,484.75,485.09,484.65,484.84,484.84,413578
2024-09-24 14:45:00-04:00,484.78,485.02,484.46,484.77,484.77,488377
2024-09-24 14:30:00-04:00,484.73,485.015,483.87,484.775,484.775,599993
2024-09-24 14:15:00-04:00,484.9179,485.09,484.48,484.72,484.72,307027
2024-09-24 14:00:00-04:00,485.19,485.42,484.62,484.945,484.945,496025
2024-09-24 13:45:00-04:00,485.71,485.72,485.13,485.17,485.17,365658
2024-09-24 13:30:00-04:00,485.329,485.838,485.3,485.715,485.715,359076
2024-09-24 13:15:00-04:00,485.53,485.79,485.272,485.31,485.31,338088
2024-09-24 13:00:00-04:00,485.08,485.59,484.84,485.53,485.53,535046
2024-09-24 12:45:00-04:00,485.99,486.26,485.05,485.1,485.1,703162
2024-09-24 12:30:00-04:00,485.72,486.08,485.5533,485.985,485.985,514967
2024-09-24 12:15:00-04:00,486.09,486.13,485.31,485.7,485.7,646451
2024-09-24 12:00:00-04:00,485.67,486.3,485.65,486.09,486.09,1159696
2024-09-24 11:45:00-04:00,484.68,486.33,484.64,485.6613,485.6613,2027494
2024-09-24 11:30:00-04:00,483.98,484.72,483.92,484.69,484.69,925954
2024-09-24 11:15:00-04:00,483.735,484.209,483.56,483.97,483.97,839362
2024-09-24 11:00:00-04:00,483.03,483.85,482.91,483.74,483.74,1190114
2024-09-24 10:45:00-04:00,481.0148,483.07,481.01,483.0315,483.0315,1280944
2024-09-24 10:30:00-04:00,480.985,481.555,480.17,481.007,481.007,1236079
2024-09-24 10:15:00-04:00,481.83,482.05,480.43,480.97,480.97,948756
2024-09-24 10:00:00-04:00,483.35,483.3971,480.92,481.81,481.81,2194945
2024-09-24 09:45:00-04:00,483.75,484.2,483.21,483.35,483.35,806629
2024-09-24 09:30:00-04:00,484.46,484.89,483.52,483.78,483.78,1951918
2024-09-23 15:45:00-04:00,482.57,483.32,482.48,483.02,483.02,1303159
2024-09-23 15:30:00-04:00,483.0,483.1599,482.5,482.62,482.62,546911
2024-09-23 15:15:00-04:00,482.59,483.19,482.5701,482.99,482.99,414663
2024-09-23 15:00:00-04:00,483.1131,483.24,482.55,482.64,482.64,1067217
2024-09-23 14:45:00-04:00,482.88,483.21,482.69,483.145,483.145,947223
2024-09-23 14:30:00-04:00,482.78,483.02,482.671,482.85,482.85,312859
2024-09-23 14:15:00-04:00,482.86,483.18,482.54,482.77,482.77,582957
2024-09-23 14:00:00-04:00,482.92,483.15,482.53,482.89,482.89,440343
2024-09-23 13:45:00-04:00,482.3,483.0,482.3,482.922,482.922,475940
2024-09-23 13:30:00-04:00,482.18,482.69,481.91,482.33,482.33,432756
2024-09-23 13:15:00-04:00,482.0401,482.5438,481.84,482.16,482.16,364689
2024-09-23 13:00:00-04:00,482.2337,482.36,481.6,482.06,482.06,655817
2024-09-23 12:45:00-04:00,482.42,482.71,482.01,482.26,482.26,443486
2024-09-23 12:30:00-04:00,482.69,482.96,482.2,482.485,482.485,354506
2024-09-23 12:15:00-04:00,482.64,483.03,482.08,482.69,482.69,708180
2024-09-23 12:00:00-04:00,483.64,483.65,482.4,482.72,482.72,638850
2024-09-23 11:45:00-04:00,483.7,484.09,483.39,483.66,483.66,599639
2024-09-23 11:30:00-04:00,483.35,483.87,483.32,483.64,483.64,420052
2024-09-23 11:15:00-04:00,482.88,483.43,482.44,483.36,483.36,551475
2024-09-23 11:00:00-04:00,483.44,483.44,482.28,482.9,482.9,781726
2024-09-23 10:45:00-04:00,483.65,484.14,483.19,483.46,483.46,856710
2024-09-23 10:30:00-04:00,483.54,483.66,482.51,483.66,483.66,1237066
2024-09-23 10:15:00-04:00,482.55,483.99,482.28,483.545,483.545,1447967
2024-09-23 10:00:00-04:00,482.7,483.6,482.25,482.5089,482.5089,1275094
2024-09-23 09:45:00-04:00,482.56,483.67,482.14,482.71,482.71,1358592
2024-09-23 09:30:00-04:00,482.93,483.14,481.87,482.6,482.6,2424164
2024-09-20 15:45:00-04:00,483.31,483.475,482.18,482.43,482.43,2881536
2024-09-20 15:30:00-04:00,482.59,483.69,482.33,483.36,483.36,1130374
2024-09-20 15:15:00-04:00,481.875,482.95,481.74,482.6196,482.6196,1474224
2024-09-20 15:00:00-04:00,481.63,481.95,481.26,481.89,481.89,852505
2024-09-20 14:45:00-04:00,480.48,481.77,480.4,481.65,481.65,945184
2024-09-20 14:30:00-04:00,480.59,480.72,480.13,480.47,480.47,374918
2024-09-20 14:15:00-04:00,480.775,480.9885,480.43,480.61,480.61,664339
2024-09-20 14:00:00-04:00,481.56,481.665,480.2,480.81,480.81,1265757
2024-09-20 13:45:00-04:00,481.8301,482.01,481.41,481.56,481.56,442140
2024-09-20 13:30:00-04:00,481.77,482.39,481.75,481.8,481.8,495957
2024-09-20 13:15:00-04:00,482.1,482.21,481.5005,481.78,481.78,396650
2024-09-20 13:00:00-04:00,482.13,482.41,481.63,482.11,482.11,1907132
2024-09-20 12:45:00-04:00,482.06,482.54,481.97,482.15,482.15,578940
2024-09-20 12:30:00-04:00,482.04,482.25,481.73,482.05,482.05,663744
2024-09-20 12:15:00-04:00,481.4211,482.1386,481.2,482.08,482.08,503572
2024-09-20 12:00:00-04:00,481.05,481.75,480.915,481.424,481.424,583287
2024-09-20 11:45:00-04:00,481.09,481.35,480.48,481.04,481.04,821628
2024-09-20 11:30:00-04:00,479.42,481.26,479.3,481.04,481.04,1062630
2024-09-20 11:15:00-04:00,479.13,479.85,478.3,479.43,479.43,1273333
2024-09-20 11:00:00-04:00,480.23,480.26,478.94,479.12,479.12,963988
2024-09-20 10:45:00-04:00,481.49,481.51,480.05,480.25,480.25,4103656
2024-09-20 10:30:00-04:00,481.675,482.06,480.87,481.49,481.49,798661
2024-09-20 10:15:00-04:00,481.37,482.13,481.13,481.675,481.675,1424680
2024-09-20 10:00:00-04:00,481.68,482.269,481.0,481.39,481.39,1295718
2024-09-20 09:45:00-04:00,482.72,483.41,481.43,481.6602,481.6602,1101325
2024-09-20 09:30:00-04:00,482.46,483.6287,482.4196,482.77,482.77,3082446
2024-09-19 15:45:00-04:00,483.95,484.69,482.95,483.41,483.41,6657977
2024-09-19 15:30:00-04:00,483.9417,484.66,483.36,483.97,483.97,2215227
2024-09-19 15:15:00-04:00,483.84,484.27,483.14,483.96,483.96,2232569
2024-09-19 15:00:00-04:00,484.94,485.02,483.76,483.845,483.845,1518805
2024-09-19 14:45:00-04:00,484.93,485.08,483.93,484.92,484.92,1451141
