,Time,Open,High,Low,Close,Adj Close,Volume
0,2020-03-30 09:30:00-04:00,63.997501373291016,65.49250030517578,63.43772506713867,65.15499877929688,65.15499877929688,3397251
1,2020-03-30 10:30:00-04:00,65.15750122070312,65.75,64.69999694824219,65.55500030517578,65.55500030517578,2074796
2,2020-03-30 11:30:00-04:00,65.60250091552734,65.94750213623047,65.18000030517578,65.88999938964844,65.88999938964844,1618251
3,2020-03-30 12:30:00-04:00,65.86000061035156,66.25,65.64250183105469,66.125,66.125,1891450
4,2020-03-30 13:30:00-04:00,66.125,66.39749908447266,65.77249908447266,66.12999725341797,66.12999725341797,1838763
5,2020-03-30 14:30:00-04:00,66.1197509765625,66.30000305175781,65.5,65.77249908447266,65.77249908447266,1536269
6,2020-03-30 15:30:00-04:00,65.7697525024414,66.48999786376953,65.55500030517578,66.40625,66.40625,1744708
7,2020-03-31 09:30:00-04:00,66.80000305175781,68.79499816894531,66.35250091552734,68.4262466430664,68.4262466430664,5563727
8,2020-03-31 10:30:00-04:00,68.40249633789062,68.8499755859375,67.64752197265625,67.88749694824219,67.88749694824219,2740785
9,2020-03-31 11:30:00-04:00,67.86624908447266,67.93250274658203,65.7550277709961,66.05874633789062,66.05874633789062,2651994
10,2020-03-31 12:30:00-04:00,66.0824966430664,66.82499694824219,65.3499984741211,65.5625,65.5625,2451335
11,2020-03-31 13:30:00-04:00,65.55750274658203,66.44999694824219,65.3499984741211,66.03752136230469,66.03752136230469,2214549
12,2020-03-31 14:30:00-04:00,66.06500244140625,66.17500305175781,64.4375,64.79499816894531,64.79499816894531,1940880
13,2020-03-31 15:30:00-04:00,64.80000305175781,66.2125015258789,64.625,65.90249633789062,65.90249633789062,2512740
14,2020-04-01 09:30:00-04:00,63.912498474121094,64.80999755859375,62.9275016784668,63.8650016784668,63.8650016784668,3691842
15,2020-04-01 10:30:00-04:00,63.849998474121094,65.38249969482422,63.75,64.43250274658203,64.43250274658203,2307214
16,2020-04-01 11:30:00-04:00,64.40750122070312,64.55000305175781,63.04249954223633,63.0625,63.0625,1863246
17,2020-04-01 12:30:00-04:00,63.08250045776367,63.329776763916016,62.36249923706055,62.69499969482422,62.69499969482422,1941751
18,2020-04-01 13:30:00-04:00,62.692501068115234,63.051998138427734,62.415000915527344,62.67499923706055,62.67499923706055,1153662
19,2020-04-01 14:30:00-04:00,62.66749954223633,62.6775016784668,60.967498779296875,60.977500915527344,60.977500915527344,2090746
20,2020-04-01 15:30:00-04:00,60.98249816894531,61.23875045776367,60.31999969482422,60.752498626708984,60.752498626708984,2465427
21,2020-04-02 09:30:00-04:00,61.61125183105469,62.467498779296875,60.57749938964844,61.914974212646484,61.914974212646484,3993558
22,2020-04-02 10:30:00-04:00,61.88999938964844,63.25,61.82749938964844,62.83000183105469,62.83000183105469,2378313
23,2020-04-02 11:30:00-04:00,62.817501068115234,63.61249923706055,62.72249984741211,62.787498474121094,62.787498474121094,1902367
24,2020-04-02 12:30:00-04:00,62.787498474121094,63.21355056762695,62.002498626708984,62.13999938964844,62.13999938964844,1935846
25,2020-04-02 13:30:00-04:00,62.153751373291016,62.45249938964844,61.45500183105469,61.92250061035156,61.92250061035156,1619306
26,2020-04-02 14:30:00-04:00,61.912498474121094,63.307498931884766,61.592498779296875,63.050724029541016,63.050724029541016,1915907
27,2020-04-02 15:30:00-04:00,63.067501068115234,64.0,62.787498474121094,63.89250183105469,63.89250183105469,2055560
28,2020-04-03 09:30:00-04:00,63.4900016784668,63.907501220703125,61.79999923706055,62.23249816894531,62.23249816894531,3334738
29,2020-04-03 10:30:00-04:00,62.242401123046875,62.334999084472656,60.92250061035156,61.592498779296875,61.592498779296875,2526137
30,2020-04-03 11:30:00-04:00,61.57500076293945,61.75,60.73249816894531,60.77750015258789,60.77750015258789,1522763
31,2020-04-03 12:30:00-04:00,60.76250076293945,60.95500183105469,60.032501220703125,60.122501373291016,60.122501373291016,2344895
32,2020-04-03 13:30:00-04:00,60.11217498779297,60.51750183105469,59.59749984741211,60.48249816894531,60.48249816894531,2130747
33,2020-04-03 14:30:00-04:00,60.48249816894531,60.949974060058594,60.07500076293945,60.45000076293945,60.45000076293945,2204262
34,2020-04-03 15:30:00-04:00,60.45249938964844,61.20249938964844,59.997501373291016,60.977500915527344,60.977500915527344,1804012
35,2020-04-06 09:30:00-04:00,63.810001373291016,65.67949676513672,63.23249816894531,65.10050201416016,65.10050201416016,5255357
36,2020-04-06 10:30:00-04:00,65.11675262451172,65.62997436523438,64.8949966430664,65.57749938964844,65.57749938964844,2289630
37,2020-04-06 11:30:00-04:00,65.57749938964844,65.62249755859375,64.9800033569336,65.54000091552734,65.54000091552734,1844598
38,2020-04-06 12:30:00-04:00,65.55500030517578,65.8550033569336,65.32499694824219,65.55500030517578,65.55500030517578,1557373
39,2020-04-06 13:30:00-04:00,65.55750274658203,66.09745025634766,65.5199966430664,65.7925033569336,65.7925033569336,1415872
40,2020-04-06 14:30:00-04:00,65.7925033569336,66.2699966430664,65.66645050048828,66.25,66.25,1745492
41,2020-04-06 15:30:00-04:00,66.25250244140625,67.375,66.13749694824219,67.0999984741211,67.0999984741211,2769965
42,2020-04-07 09:30:00-04:00,68.78250122070312,69.375,66.08499908447266,66.23307800292969,66.23307800292969,5554991
43,2020-04-07 10:30:00-04:00,66.25244903564453,66.8375015258789,65.33264923095703,66.49874877929688,66.49874877929688,2453545
44,2020-04-07 11:30:00-04:00,66.5,67.88247680664062,66.30000305175781,67.46499633789062,67.46499633789062,2527453
45,2020-04-07 12:30:00-04:00,67.5,67.52749633789062,66.44000244140625,66.59375,66.59375,1412148
46,2020-04-07 13:30:00-04:00,66.61000061035156,66.72534942626953,65.43000030517578,65.55750274658203,65.55750274658203,1766732
47,2020-04-07 14:30:00-04:00,65.56749725341797,65.67120361328125,64.32499694824219,64.62750244140625,64.62750244140625,2904801
48,2020-04-07 15:30:00-04:00,64.6449966430664,65.75250244140625,64.54499816894531,64.75,64.75,1866979
49,2020-04-08 09:30:00-04:00,65.85250091552734,66.4625015258789,65.1875,65.77249908447266,65.77249908447266,2927841
50,2020-04-08 10:30:00-04:00,65.76002502441406,66.57499694824219,65.5425033569336,66.46499633789062,66.46499633789062,1921292
51,2020-04-08 11:30:00-04:00,66.48500061035156,66.83999633789062,66.0999984741211,66.38749694824219,66.38749694824219,2038536
52,2020-04-08 12:30:00-04:00,66.43250274658203,66.77999877929688,66.27249908447266,66.40190124511719,66.40190124511719,1079900
53,2020-04-08 13:30:00-04:00,66.4175033569336,66.74250030517578,65.89749908447266,66.66999816894531,66.66999816894531,1204637
54,2020-04-08 14:30:00-04:00,66.66780090332031,66.98750305175781,66.3499984741211,66.5824966430664,66.5824966430664,1447215
55,2020-04-08 15:30:00-04:00,66.5999984741211,66.8949966430664,66.1500015258789,66.6050033569336,66.6050033569336,2045398
56,2020-04-09 09:30:00-04:00,67.59750366210938,67.96499633789062,65.47250366210938,66.08625030517578,66.08625030517578,3563385
57,2020-04-09 10:30:00-04:00,66.0968246459961,66.47000122070312,65.44499969482422,66.14250183105469,66.14250183105469,1723216
58,2020-04-09 11:30:00-04:00,66.11499786376953,66.75,65.92757415771484,66.22015380859375,66.22015380859375,1256554
59,2020-04-09 12:30:00-04:00,66.20874786376953,66.95500183105469,65.93250274658203,66.80500030517578,66.80500030517578,1202655
60,2020-04-09 13:30:00-04:00,66.80750274658203,66.88500213623047,65.41000366210938,65.61000061035156,65.61000061035156,1743121
61,2020-04-09 14:30:00-04:00,65.59249877929688,65.92749786376953,65.1050033569336,65.53817749023438,65.53817749023438,1706034
62,2020-04-09 15:30:00-04:00,65.55500030517578,65.88749694824219,65.2249984741211,65.71749877929688,65.71749877929688,1410534
63,2020-04-13 09:30:00-04:00,65.13749694824219,66.09497833251953,64.25,65.6050033569336,65.6050033569336,2479334
