Time,Open,High,Low,Close,Adj Close,Volume
2024-10-07 14:05:00-04:00,216.99,217.09,216.9857,217.08,217.08,122297
2024-10-07 14:00:00-04:00,217.38,217.39,216.96,217.0,217.0,135710
2024-10-07 13:55:00-04:00,217.29,217.38,217.18,217.36,217.36,178979
2024-10-07 13:50:00-04:00,217.25,217.33,217.13,217.281,217.281,91125
2024-10-07 13:45:00-04:00,217.37,217.39,217.23,217.25,217.25,59127
2024-10-07 13:40:00-04:00,217.42,217.44,217.32,217.39,217.39,58099
2024-10-07 13:35:00-04:00,217.43,217.54,217.41,217.415,217.415,38907
2024-10-07 13:30:00-04:00,217.47,217.47,217.355,217.43,217.43,71459
2024-10-07 13:25:00-04:00,217.5,217.6799,217.49,217.49,217.49,53686
2024-10-07 13:20:00-04:00,217.71,217.735,217.42,217.53,217.53,70676
2024-10-07 13:15:00-04:00,217.795,217.83,217.62,217.7,217.7,56234
2024-10-07 13:10:00-04:00,217.63,217.862,217.63,217.77,217.77,70595
2024-10-07 13:05:00-04:00,217.6701,217.73,217.61,217.62,217.62,38285
2024-10-07 13:00:00-04:00,217.795,217.815,217.66,217.67,217.67,36483
2024-10-07 12:55:00-04:00,217.8,217.8,217.68,217.77,217.77,46666
2024-10-07 12:50:00-04:00,217.595,217.85,217.56,217.82,217.82,102322
2024-10-07 12:45:00-04:00,217.49,217.65,217.45,217.6,217.6,29144
2024-10-07 12:40:00-04:00,217.595,217.64,217.415,217.49,217.49,59629
2024-10-07 12:35:00-04:00,217.54,217.73,217.54,217.58,217.58,65518
2024-10-07 12:30:00-04:00,217.59,217.64,217.49,217.54,217.54,55192
2024-10-07 12:25:00-04:00,217.62,217.72,217.56,217.59,217.59,61512
2024-10-07 12:20:00-04:00,217.52,217.64,217.5,217.62,217.62,60383
2024-10-07 12:15:00-04:00,217.372,217.63,217.34,217.56,217.56,79318
2024-10-07 12:10:00-04:00,217.45,217.45,217.17,217.4,217.4,139887
2024-10-07 12:05:00-04:00,217.485,217.59,217.38,217.45,217.45,151308
2024-10-07 12:00:00-04:00,217.43,217.49,217.38,217.46,217.46,70144
2024-10-07 11:55:00-04:00,217.38,217.48,217.33,217.438,217.438,36954
2024-10-07 11:50:00-04:00,217.46,217.55,217.33,217.4301,217.4301,57773
2024-10-07 11:45:00-04:00,217.47,217.56,217.44,217.46,217.46,171256
2024-10-07 11:40:00-04:00,217.58,217.73,217.46,217.47,217.47,64807
2024-10-07 11:35:00-04:00,217.83,217.84,217.58,217.58,217.58,45927
2024-10-07 11:30:00-04:00,217.93,217.95,217.68,217.82,217.82,99045
2024-10-07 11:25:00-04:00,218.03,218.0763,217.81,217.92,217.92,105007
2024-10-07 11:20:00-04:00,217.9401,218.03,217.9,218.02,218.02,187911
2024-10-07 11:15:00-04:00,217.73,217.99,217.68,217.97,217.97,117825
2024-10-07 11:10:00-04:00,217.55,217.77,217.5,217.76,217.76,119377
2024-10-07 11:05:00-04:00,217.45,217.58,217.25,217.52,217.52,225427
2024-10-07 11:00:00-04:00,217.62,217.62,217.34,217.42,217.42,232445
2024-10-07 10:55:00-04:00,217.65,217.77,217.62,217.62,217.62,65134
2024-10-07 10:50:00-04:00,217.54,217.98,217.53,217.64,217.64,261979
2024-10-07 10:45:00-04:00,217.62,217.62,217.41,217.55,217.55,125266
2024-10-07 10:40:00-04:00,217.6,217.731,217.45,217.62,217.62,120726
2024-10-07 10:35:00-04:00,217.785,217.91,217.47,217.55,217.55,146410
2024-10-07 10:30:00-04:00,217.91,217.93,217.58,217.79,217.79,101555
2024-10-07 10:25:00-04:00,218.04,218.0462,217.74,217.93,217.93,205419
2024-10-07 10:20:00-04:00,218.22,218.3,218.03,218.075,218.075,142333
2024-10-07 10:15:00-04:00,218.19,218.33,218.035,218.22,218.22,159299
2024-10-07 10:10:00-04:00,217.96,218.23,217.93,218.22,218.22,148416
2024-10-07 10:05:00-04:00,217.69,218.055,217.65,217.96,217.96,190296
2024-10-07 10:00:00-04:00,217.4,217.725,217.24,217.72,217.72,215006
2024-10-07 09:55:00-04:00,217.52,217.63,217.29,217.38,217.38,261684
2024-10-07 09:50:00-04:00,217.81,217.91,217.43,217.55,217.55,273670
2024-10-07 09:45:00-04:00,217.94,218.14,217.7,217.82,217.82,430281
2024-10-07 09:40:00-04:00,217.95,218.36,217.68,217.93,217.93,419342
2024-10-07 09:35:00-04:00,218.025,218.29,217.85,217.95,217.95,329348
2024-10-07 09:30:00-04:00,218.64,218.66,217.84,218.03,218.03,1246381
2024-10-04 15:55:00-04:00,219.2,219.34,219.01,219.19,219.19,1485296
2024-10-04 15:50:00-04:00,219.03,219.24,219.01,219.2,219.2,474413
2024-10-04 15:45:00-04:00,219.22,219.22,218.93,219.0375,219.0375,346163
2024-10-04 15:40:00-04:00,219.175,219.27,219.145,219.225,219.225,302391
2024-10-04 15:35:00-04:00,219.16,219.22,219.06,219.16,219.16,293740
2024-10-04 15:30:00-04:00,219.06,219.2,218.9201,219.17,219.17,196325
2024-10-04 15:25:00-04:00,218.9,219.14,218.895,219.0701,219.0701,235316
2024-10-04 15:20:00-04:00,218.935,219.09,218.83,218.9,218.9,193020
2024-10-04 15:15:00-04:00,218.89,218.95,218.83,218.94,218.94,99658
2024-10-04 15:10:00-04:00,218.965,219.0,218.83,218.9,218.9,119705
2024-10-04 15:05:00-04:00,218.75,219.0,218.745,218.9641,218.9641,140515
2024-10-04 15:00:00-04:00,219.02,219.02,218.71,218.74,218.74,148248
2024-10-04 14:55:00-04:00,218.94,219.04,218.87,219.025,219.025,114378
2024-10-04 14:50:00-04:00,218.87,218.98,218.7955,218.86,218.86,108236
2024-10-04 14:45:00-04:00,218.74,218.87,218.69,218.865,218.865,102026
2024-10-04 14:40:00-04:00,218.78,218.87,218.69,218.75,218.75,222033
2024-10-04 14:35:00-04:00,218.735,218.78,218.65,218.77,218.77,107966
2024-10-04 14:30:00-04:00,218.705,218.73,218.495,218.71,218.71,100395
2024-10-04 14:25:00-04:00,218.69,218.785,218.61,218.7,218.7,221301
2024-10-04 14:20:00-04:00,218.55,218.712,218.55,218.69,218.69,145361
2024-10-04 14:15:00-04:00,218.42,218.568,218.28,218.56,218.56,103176
2024-10-04 14:10:00-04:00,218.46,218.48,218.33,218.42,218.42,139641
2024-10-04 14:05:00-04:00,218.29,218.5,218.24,218.46,218.46,179813
2024-10-04 14:00:00-04:00,218.36,218.45,218.25,218.28,218.28,152987
2024-10-04 13:55:00-04:00,218.53,218.575,218.3,218.35,218.35,139038
2024-10-04 13:50:00-04:00,218.8,218.82,218.45,218.48,218.48,211625
2024-10-04 13:45:00-04:00,219.05,219.08,218.81,218.82,218.82,158350
2024-10-04 13:40:00-04:00,218.73,219.1,218.71,219.08,219.08,279379
2024-10-04 13:35:00-04:00,218.86,218.9,218.3,218.71,218.71,1034234
2024-10-04 13:30:00-04:00,218.78,219.0375,218.74,218.88,218.88,150334
2024-10-04 13:25:00-04:00,219.04,219.1,218.77,218.78,218.78,104191
2024-10-04 13:20:00-04:00,219.295,219.35,219.03,219.03,219.03,133669
2024-10-04 13:15:00-04:00,219.24,219.35,219.23,219.295,219.295,85062
2024-10-04 13:10:00-04:00,219.14,219.3,219.13,219.23,219.23,116036
2024-10-04 13:05:00-04:00,219.245,219.3475,219.095,219.13,219.13,59374
2024-10-04 13:00:00-04:00,219.24,219.265,219.07,219.245,219.245,110373
2024-10-04 12:55:00-04:00,219.1975,219.3,219.11,219.235,219.235,113808
2024-10-04 12:50:00-04:00,219.27,219.36,219.06,219.11,219.11,280624
2024-10-04 12:45:00-04:00,219.18,219.29,219.15,219.27,219.27,109266
2024-10-04 12:40:00-04:00,219.31,219.325,219.1,219.19,219.19,268409
2024-10-04 12:35:00-04:00,218.73,219.32,218.71,219.305,219.305,513390
2024-10-04 12:30:00-04:00,218.705,218.74,218.4801,218.7,218.7,120521
2024-10-04 12:25:00-04:00,218.73,218.74,218.5,218.7221,218.7221,169268
2024-10-04 12:20:00-04:00,218.95,219.04,218.66,218.73,218.73,285353
2024-10-04 12:15:00-04:00,218.83,219.055,218.79,218.96,218.96,177310
2024-10-04 12:10:00-04:00,218.58,218.83,218.57,218.81,218.81,147624
2024-10-04 12:05:00-04:00,218.7,218.81,218.53,218.58,218.58,103615
2024-10-04 12:00:00-04:00,218.7,218.84,218.62,218.68,218.68,193782
2024-10-04 11:55:00-04:00,218.59,218.7,218.47,218.7,218.7,122810
2024-10-04 11:50:00-04:00,218.07,218.57,217.97,218.57,218.57,111884
2024-10-04 11:45:00-04:00,218.09,218.27,217.95,218.09,218.09,456256
2024-10-04 11:40:00-04:00,218.2,218.44,218.06,218.12,218.12,191738
2024-10-04 11:35:00-04:00,218.055,218.27,218.02,218.18,218.18,183679
2024-10-04 11:30:00-04:00,217.88,218.09,217.71,218.07,218.07,145244
2024-10-04 11:25:00-04:00,217.94,217.98,217.7131,217.88,217.88,124408
2024-10-04 11:20:00-04:00,218.39,218.39,217.69,217.95,217.95,301550
2024-10-04 11:15:00-04:00,218.67,218.72,218.39,218.4,218.4,268486
2024-10-04 11:10:00-04:00,219.01,219.16,218.62,218.67,218.67,216291
2024-10-04 11:05:00-04:00,218.94,219.145,218.905,219.0,219.0,184061
2024-10-04 11:00:00-04:00,218.815,218.98,218.73,218.96,218.96,223517
2024-10-04 10:55:00-04:00,218.42,218.84,218.42,218.84,218.84,153550
2024-10-04 10:50:00-04:00,217.98,218.53,217.965,218.4,218.4,352376
2024-10-04 10:45:00-04:00,217.78,218.03,217.68,218.0,218.0,180776
2024-10-04 10:40:00-04:00,217.325,217.81,217.325,217.8,217.8,247852
2024-10-04 10:35:00-04:00,217.87,218.02,217.29,217.31,217.31,309756
2024-10-04 10:30:00-04:00,217.76,218.22,217.45,217.87,217.87,662084
2024-10-04 10:25:00-04:00,218.18,218.47,217.6,217.91,217.91,394142
2024-10-04 10:20:00-04:00,218.97,219.05,217.99,218.18,218.18,438680
2024-10-04 10:15:00-04:00,218.49,219.28,218.39,219.0,219.0,588221
2024-10-04 10:10:00-04:00,217.91,218.49,217.67,218.49,218.49,492172
2024-10-04 10:05:00-04:00,218.43,218.81,217.785,217.915,217.915,409693
2024-10-04 10:00:00-04:00,218.67,218.68,218.22,218.41,218.41,343806
2024-10-04 09:55:00-04:00,218.455,218.735,218.05,218.68,218.68,574786
2024-10-04 09:50:00-04:00,219.18,219.35,218.35,218.435,218.435,603697
2024-10-04 09:45:00-04:00,219.48,219.62,219.14,219.18,219.18,470261
2024-10-04 09:40:00-04:00,219.3,219.485,218.92,219.47,219.47,916415
2024-10-04 09:35:00-04:00,219.24,219.69,218.81,219.28,219.28,880115
2024-10-04 09:30:00-04:00,219.29,219.46,218.69,219.23,219.23,4285660
2024-10-03 15:55:00-04:00,215.97,216.18,215.795,216.11,216.11,1419153
2024-10-03 15:50:00-04:00,215.82,215.97,215.63,215.968,215.968,656040
2024-10-03 15:45:00-04:00,215.55,215.86,215.485,215.84,215.84,284811
2024-10-03 15:40:00-04:00,215.76,215.77,215.53,215.55,215.55,396519
2024-10-03 15:35:00-04:00,215.8,215.845,215.735,215.76,215.76,138367
2024-10-03 15:30:00-04:00,215.785,215.86,215.68,215.805,215.805,170900
2024-10-03 15:25:00-04:00,215.83,215.88,215.68,215.785,215.785,205130
2024-10-03 15:20:00-04:00,215.73,215.93,215.72,215.835,215.835,182132
2024-10-03 15:15:00-04:00,215.66,215.79,215.63,215.74,215.74,91176
2024-10-03 15:10:00-04:00,215.695,215.7,215.53,215.66,215.66,90892
2024-10-03 15:05:00-04:00,215.79,215.87,215.6,215.7,215.7,147053
2024-10-03 15:00:00-04:00,215.695,215.79,215.51,215.79,215.79,293266
2024-10-03 14:55:00-04:00,215.88,215.92,215.66,215.688,215.688,77867
2024-10-03 14:50:00-04:00,215.74,215.95,215.74,215.8408,215.8408,111198
2024-10-03 14:45:00-04:00,215.97,215.97,215.74,215.74,215.74,230500
2024-10-03 14:40:00-04:00,215.92,216.01,215.89,215.97,215.97,242016
2024-10-03 14:35:00-04:00,215.94,216.01,215.8201,215.92,215.92,67052
2024-10-03 14:30:00-04:00,216.04,216.04,215.78,215.94,215.94,129018
2024-10-03 14:25:00-04:00,216.1,216.19,216.02,216.03,216.03,129054
2024-10-03 14:20:00-04:00,216.18,216.23,215.76,216.1,216.1,510323
2024-10-03 14:15:00-04:00,215.94,216.17,215.86,216.17,216.17,197345
2024-10-03 14:10:00-04:00,215.75,215.9399,215.72,215.9399,215.9399,145270
2024-10-03 14:05:00-04:00,215.58,215.82,215.5797,215.7599,215.7599,288541
2024-10-03 14:00:00-04:00,215.56,215.61,215.4197,215.51,215.51,85577
2024-10-03 13:55:00-04:00,215.51,215.6399,215.45,215.6,215.6,177113
2024-10-03 13:50:00-04:00,215.405,215.6,215.36,215.5012,215.5012,118547
2024-10-03 13:45:00-04:00,215.405,215.63,215.4,215.4,215.4,181003
2024-10-03 13:40:00-04:00,215.195,215.42,215.08,215.4,215.4,219972
2024-10-03 13:35:00-04:00,215.58,215.655,215.195,215.2,215.2,377815
2024-10-03 13:30:00-04:00,215.2,215.61,215.11,215.57,215.57,180621
2024-10-03 13:25:00-04:00,215.64,215.98,215.19,215.205,215.205,443284
2024-10-03 13:20:00-04:00,215.51,215.79,215.35,215.63,215.63,247162
2024-10-03 13:15:00-04:00,215.37,215.485,215.27,215.35,215.35,161290
2024-10-03 13:10:00-04:00,215.45,215.56,215.33,215.37,215.37,122505
2024-10-03 13:05:00-04:00,215.47,215.65,215.37,215.4678,215.4678,225643
2024-10-03 13:00:00-04:00,215.66,215.66,215.39,215.45,215.45,182322
2024-10-03 12:55:00-04:00,215.58,216.12,215.57,215.6615,215.6615,285049
2024-10-03 12:50:00-04:00,215.795,215.87,215.51,215.58,215.58,228311
2024-10-03 12:45:00-04:00,216.12,216.16,215.695,215.8,215.8,238580
2024-10-03 12:40:00-04:00,216.475,216.51,216.04,216.14,216.14,207956
2024-10-03 12:35:00-04:00,216.52,216.64,216.38,216.52,216.52,165835
2024-10-03 12:30:00-04:00,216.72,216.72,216.44,216.51,216.51,101759
2024-10-03 12:25:00-04:00,217.07,217.13,216.68,216.71,216.71,109389
2024-10-03 12:20:00-04:00,217.02,217.13,216.97,217.08,217.08,161081
2024-10-03 12:15:00-04:00,216.95,217.078,216.93,217.04,217.04,67440
2024-10-03 12:10:00-04:00,216.87,216.98,216.84,216.96,216.96,68809
2024-10-03 12:05:00-04:00,216.68,216.9479,216.68,216.87,216.87,113248
2024-10-03 12:00:00-04:00,216.7592,216.83,216.62,216.68,216.68,107398
2024-10-03 11:55:00-04:00,216.88,216.96,216.735,216.74,216.74,81604
2024-10-03 11:50:00-04:00,216.6721,216.98,216.67,216.86,216.86,127412
2024-10-03 11:45:00-04:00,216.62,216.81,216.62,216.66,216.66,145428
2024-10-03 11:40:00-04:00,216.37,216.6462,216.3685,216.61,216.61,420054
2024-10-03 11:35:00-04:00,216.32,216.42,216.3,216.36,216.36,261302
2024-10-03 11:30:00-04:00,216.25,216.4,216.07,216.3299,216.3299,140428
2024-10-03 11:25:00-04:00,216.28,216.28,215.87,216.1,216.1,133872
2024-10-03 11:20:00-04:00,215.87,216.39,215.85,216.3,216.3,160967
2024-10-03 11:15:00-04:00,215.7395,216.06,215.725,215.93,215.93,139958
2024-10-03 11:10:00-04:00,215.645,215.76,215.42,215.74,215.74,99216
2024-10-03 11:05:00-04:00,215.45,215.85,215.41,215.62,215.62,147293
2024-10-03 11:00:00-04:00,215.49,215.6275,215.37,215.46,215.46,141204
2024-10-03 10:55:00-04:00,215.78,216.01,215.46,215.53,215.53,189727
2024-10-03 10:50:00-04:00,215.78,216.03,215.74,215.91,215.91,256271
2024-10-03 10:45:00-04:00,215.41,216.02,215.36,215.79,215.79,238951
2024-10-03 10:40:00-04:00,215.84,215.92,215.18,215.44,215.44,319221
2024-10-03 10:35:00-04:00,216.25,216.3,215.77,215.814,215.814,213240
2024-10-03 10:30:00-04:00,215.97,216.39,215.63,216.2522,216.2522,186316
2024-10-03 10:25:00-04:00,215.77,216.11,215.73,215.98,215.98,204734
2024-10-03 10:20:00-04:00,216.46,216.68,215.575,215.73,215.73,387735
2024-10-03 10:15:00-04:00,216.27,216.96,216.27,216.48,216.48,345966
2024-10-03 10:10:00-04:00,216.96,217.2,215.85,216.2504,216.2504,483027
2024-10-03 10:05:00-04:00,216.7,217.23,216.6668,216.93,216.93,334392
2024-10-03 10:00:00-04:00,215.98,216.76,215.98,216.73,216.73,790846
2024-10-03 09:55:00-04:00,215.66,216.11,215.54,215.95,215.95,314265
2024-10-03 09:50:00-04:00,215.33,215.77,215.24,215.65,215.65,487417
2024-10-03 09:45:00-04:00,216.13,216.15,215.16,215.31,215.31,572463
2024-10-03 09:40:00-04:00,216.25,216.54,216.01,216.05,216.05,370616
2024-10-03 09:35:00-04:00,216.51,216.68,216.2,216.23,216.23,511826
2024-10-03 09:30:00-04:00,216.23,216.64,215.98,216.53,216.53,1001720
2024-10-02 15:55:00-04:00,217.56,217.72,217.53,217.57,217.57,684635
2024-10-02 15:50:00-04:00,217.61,217.68,217.53,217.56,217.56,318359
2024-10-02 15:45:00-04:00,217.63,217.7,217.57,217.625,217.625,384397
2024-10-02 15:40:00-04:00,217.554,217.7,217.48,217.64,217.64,397814
2024-10-02 15:35:00-04:00,217.43,217.574,217.36,217.56,217.56,150979
2024-10-02 15:30:00-04:00,217.51,217.52,217.325,217.42,217.42,131532
2024-10-02 15:25:00-04:00,217.485,217.6,217.48,217.5,217.5,95369
2024-10-02 15:20:00-04:00,217.69,217.69,217.47,217.545,217.545,87533
2024-10-02 15:15:00-04:00,217.68,217.69,217.55,217.61,217.61,88488
2024-10-02 15:10:00-04:00,217.72,217.74,217.61,217.69,217.69,126670
2024-10-02 15:05:00-04:00,217.71,217.76,217.6,217.72,217.72,120686
2024-10-02 15:00:00-04:00,217.665,217.75,217.624,217.71,217.71,89981
2024-10-02 14:55:00-04:00,217.6879,217.73,217.61,217.67,217.67,69617
2024-10-02 14:50:00-04:00,217.83,217.83,217.635,217.69,217.69,38077
2024-10-02 14:45:00-04:00,217.83,217.84,217.74,217.82,217.82,50343
2024-10-02 14:40:00-04:00,217.75,217.85,217.68,217.8458,217.8458,36008
2024-10-02 14:35:00-04:00,217.75,217.75,217.565,217.67,217.67,47309
2024-10-02 14:30:00-04:00,217.56,217.76,217.51,217.76,217.76,31673
2024-10-02 14:25:00-04:00,217.79,217.7988,217.27,217.58,217.58,126273
2024-10-02 14:20:00-04:00,217.81,217.8198,217.7,217.72,217.72,55676
2024-10-02 14:15:00-04:00,217.86,217.915,217.77,217.82,217.82,41153
2024-10-02 14:10:00-04:00,217.76,217.92,217.745,217.86,217.86,48148
2024-10-02 14:05:00-04:00,217.83,217.86,217.685,217.75,217.75,51689
2024-10-02 14:00:00-04:00,217.93,218.03,217.855,217.855,217.855,47617
2024-10-02 13:55:00-04:00,217.86,218.01,217.81,217.95,217.95,124692
2024-10-02 13:50:00-04:00,217.77,217.93,217.6986,217.83,217.83,128210
2024-10-02 13:45:00-04:00,217.45,217.75,217.45,217.73,217.73,46669
2024-10-02 13:40:00-04:00,217.5,217.54,217.386,217.45,217.45,45701
2024-10-02 13:35:00-04:00,217.07,217.48,217.03,217.47,217.47,103812
2024-10-02 13:30:00-04:00,217.35,217.4,217.07,217.08,217.08,195966
2024-10-02 13:25:00-04:00,217.3,217.53,217.26,217.39,217.39,122055
2024-10-02 13:20:00-04:00,217.29,217.435,217.27,217.31,217.31,31616
2024-10-02 13:15:00-04:00,217.21,217.33,217.16,217.33,217.33,65071
2024-10-02 13:10:00-04:00,217.34,217.39,217.11,217.24,217.24,99239
2024-10-02 13:05:00-04:00,217.295,217.37,217.21,217.33,217.33,124636
2024-10-02 13:00:00-04:00,217.3401,217.42,217.2701,217.31,217.31,107664
2024-10-02 12:55:00-04:00,217.63,217.6459,217.32,217.345,217.345,71957
2024-10-02 12:50:00-04:00,217.5,217.66,217.44,217.62,217.62,44191
2024-10-02 12:45:00-04:00,217.5625,217.65,217.46,217.52,217.52,75171
2024-10-02 12:40:00-04:00,217.74,217.81,217.575,217.59,217.59,41183
2024-10-02 12:35:00-04:00,217.55,217.73,217.44,217.73,217.73,97325
2024-10-02 12:30:00-04:00,217.65,217.8,217.54,217.54,217.54,115183
2024-10-02 12:25:00-04:00,217.87,217.96,217.77,217.79,217.79,58145
2024-10-02 12:20:00-04:00,217.68,217.9,217.6,217.852,217.852,94400
