Time,Open,High,Low,Close,Adj Close,Volume
2024-10-07 12:30:00-04:00,217.59,217.73,217.415,217.49,217.49,180339
2024-10-07 12:15:00-04:00,217.372,217.72,217.34,217.59,217.59,201213
2024-10-07 12:00:00-04:00,217.43,217.59,217.17,217.4,217.4,361339
2024-10-07 11:45:00-04:00,217.47,217.56,217.33,217.438,217.438,265983
2024-10-07 11:30:00-04:00,217.93,217.95,217.46,217.47,217.47,209779
2024-10-07 11:15:00-04:00,217.73,218.0763,217.68,217.92,217.92,410743
2024-10-07 11:00:00-04:00,217.62,217.77,217.25,217.76,217.76,577249
2024-10-07 10:45:00-04:00,217.62,217.98,217.41,217.62,217.62,452379
2024-10-07 10:30:00-04:00,217.91,217.93,217.45,217.62,217.62,368691
2024-10-07 10:15:00-04:00,218.19,218.33,217.74,217.93,217.93,507051
2024-10-07 10:00:00-04:00,217.4,218.23,217.24,218.22,218.22,553718
2024-10-07 09:45:00-04:00,217.94,218.14,217.29,217.38,217.38,965635
2024-10-07 09:30:00-04:00,218.64,218.66,217.68,217.93,217.93,1995071
2024-10-04 15:45:00-04:00,219.22,219.34,218.93,219.19,219.19,2305872
2024-10-04 15:30:00-04:00,219.06,219.27,218.9201,219.225,219.225,792456
2024-10-04 15:15:00-04:00,218.89,219.14,218.83,219.0701,219.0701,527994
2024-10-04 15:00:00-04:00,219.02,219.02,218.71,218.9,218.9,408468
2024-10-04 14:45:00-04:00,218.74,219.04,218.69,219.025,219.025,324640
2024-10-04 14:30:00-04:00,218.705,218.87,218.495,218.75,218.75,430394
2024-10-04 14:15:00-04:00,218.42,218.785,218.28,218.7,218.7,469838
2024-10-04 14:00:00-04:00,218.36,218.5,218.24,218.42,218.42,472441
2024-10-04 13:45:00-04:00,219.05,219.08,218.3,218.35,218.35,509013
2024-10-04 13:30:00-04:00,218.78,219.1,218.3,219.08,219.08,1463947
2024-10-04 13:15:00-04:00,219.24,219.35,218.77,218.78,218.78,322922
2024-10-04 13:00:00-04:00,219.24,219.3475,219.07,219.23,219.23,285783
2024-10-04 12:45:00-04:00,219.18,219.36,219.06,219.235,219.235,503698
2024-10-04 12:30:00-04:00,218.705,219.325,218.4801,219.19,219.19,902320
2024-10-04 12:15:00-04:00,218.83,219.055,218.5,218.7221,218.7221,631931
2024-10-04 12:00:00-04:00,218.7,218.84,218.53,218.81,218.81,445021
2024-10-04 11:45:00-04:00,218.09,218.7,217.95,218.7,218.7,690950
2024-10-04 11:30:00-04:00,217.88,218.44,217.71,218.12,218.12,520661
2024-10-04 11:15:00-04:00,218.67,218.72,217.69,217.88,217.88,694444
2024-10-04 11:00:00-04:00,218.815,219.16,218.62,218.67,218.67,623869
2024-10-04 10:45:00-04:00,217.78,218.84,217.68,218.84,218.84,686702
2024-10-04 10:30:00-04:00,217.76,218.22,217.29,217.8,217.8,1219692
2024-10-04 10:15:00-04:00,218.49,219.28,217.6,217.91,217.91,1421043
2024-10-04 10:00:00-04:00,218.67,218.81,217.67,218.49,218.49,1245671
2024-10-04 09:45:00-04:00,219.48,219.62,218.05,218.68,218.68,1648744
2024-10-04 09:30:00-04:00,219.29,219.69,218.69,219.47,219.47,6082190
2024-10-03 15:45:00-04:00,215.55,216.18,215.485,216.11,216.11,2360004
2024-10-03 15:30:00-04:00,215.785,215.86,215.53,215.55,215.55,705786
2024-10-03 15:15:00-04:00,215.66,215.93,215.63,215.785,215.785,478438
2024-10-03 15:00:00-04:00,215.695,215.87,215.51,215.66,215.66,531211
2024-10-03 14:45:00-04:00,215.97,215.97,215.66,215.688,215.688,419565
2024-10-03 14:30:00-04:00,216.04,216.04,215.78,215.97,215.97,438086
2024-10-03 14:15:00-04:00,215.94,216.23,215.76,216.03,216.03,836722
2024-10-03 14:00:00-04:00,215.56,215.9399,215.4197,215.9399,215.9399,519388
2024-10-03 13:45:00-04:00,215.405,215.6399,215.36,215.6,215.6,476663
2024-10-03 13:30:00-04:00,215.2,215.655,215.08,215.4,215.4,778408
2024-10-03 13:15:00-04:00,215.37,215.98,215.19,215.205,215.205,851736
2024-10-03 13:00:00-04:00,215.66,215.66,215.33,215.37,215.37,530470
2024-10-03 12:45:00-04:00,216.12,216.16,215.51,215.6615,215.6615,751940
2024-10-03 12:30:00-04:00,216.72,216.72,216.04,216.14,216.14,475550
2024-10-03 12:15:00-04:00,216.95,217.13,216.68,216.71,216.71,337910
2024-10-03 12:00:00-04:00,216.7592,216.98,216.62,216.96,216.96,289455
2024-10-03 11:45:00-04:00,216.62,216.98,216.62,216.74,216.74,354444
2024-10-03 11:30:00-04:00,216.25,216.6462,216.07,216.61,216.61,821784
2024-10-03 11:15:00-04:00,215.7395,216.39,215.725,216.1,216.1,434797
2024-10-03 11:00:00-04:00,215.49,215.85,215.37,215.74,215.74,387713
2024-10-03 10:45:00-04:00,215.41,216.03,215.36,215.53,215.53,684949
2024-10-03 10:30:00-04:00,215.97,216.39,215.18,215.44,215.44,718777
2024-10-03 10:15:00-04:00,216.27,216.96,215.575,215.98,215.98,938435
2024-10-03 10:00:00-04:00,215.98,217.23,215.85,216.2504,216.2504,1608265
2024-10-03 09:45:00-04:00,216.13,216.15,215.16,215.95,215.95,1374145
2024-10-03 09:30:00-04:00,216.23,216.68,215.98,216.05,216.05,1884162
2024-10-02 15:45:00-04:00,217.63,217.72,217.53,217.57,217.57,1387391
2024-10-02 15:30:00-04:00,217.51,217.7,217.325,217.64,217.64,680325
2024-10-02 15:15:00-04:00,217.68,217.69,217.47,217.5,217.5,271390
2024-10-02 15:00:00-04:00,217.665,217.76,217.6,217.69,217.69,337337
2024-10-02 14:45:00-04:00,217.83,217.84,217.61,217.67,217.67,158037
2024-10-02 14:30:00-04:00,217.56,217.85,217.51,217.8458,217.8458,114990
2024-10-02 14:15:00-04:00,217.86,217.915,217.27,217.58,217.58,223102
2024-10-02 14:00:00-04:00,217.93,218.03,217.685,217.86,217.86,147454
2024-10-02 13:45:00-04:00,217.45,218.01,217.45,217.95,217.95,299571
2024-10-02 13:30:00-04:00,217.35,217.54,217.03,217.45,217.45,345479
2024-10-02 13:15:00-04:00,217.21,217.53,217.16,217.39,217.39,218742
2024-10-02 13:00:00-04:00,217.3401,217.42,217.11,217.24,217.24,331539
2024-10-02 12:45:00-04:00,217.5625,217.66,217.32,217.345,217.345,191319
2024-10-02 12:30:00-04:00,217.65,217.81,217.44,217.59,217.59,253691
2024-10-02 12:15:00-04:00,218.05,218.0655,217.6,217.79,217.79,243573
2024-10-02 12:00:00-04:00,218.2,218.34,218.04,218.04,218.04,201868
2024-10-02 11:45:00-04:00,218.18,218.28,217.895,218.218,218.218,185324
2024-10-02 11:30:00-04:00,217.79,218.19,217.73,218.16,218.16,255697
2024-10-02 11:15:00-04:00,217.5108,218.01,217.48,217.79,217.79,520382
2024-10-02 11:00:00-04:00,217.56,218.07,217.31,217.52,217.52,370849
2024-10-02 10:45:00-04:00,218.15,218.49,217.55,217.6299,217.6299,615249
2024-10-02 10:30:00-04:00,218.04,218.3,217.55,218.16,218.16,632685
2024-10-02 10:15:00-04:00,218.47,218.75,217.76,218.05,218.05,714659
2024-10-02 10:00:00-04:00,217.305,218.66,217.24,218.475,218.475,1070671
2024-10-02 09:45:00-04:00,216.34,217.78,216.24,217.3,217.3,1467642
2024-10-02 09:30:00-04:00,216.99,217.39,216.21,216.3,216.3,2425369
2024-10-01 15:45:00-04:00,217.67,217.91,217.44,217.87,217.87,2052893
2024-10-01 15:30:00-04:00,218.26,218.26,217.48,217.67,217.67,1291687
2024-10-01 15:15:00-04:00,218.255,218.41,218.11,218.27,218.27,1463273
2024-10-01 15:00:00-04:00,218.36,218.46,218.17,218.26,218.26,405731
2024-10-01 14:45:00-04:00,218.4,218.6,218.07,218.37,218.37,584523
2024-10-01 14:30:00-04:00,218.65,218.78,218.2,218.39,218.39,898827
2024-10-01 14:15:00-04:00,218.4,218.68,218.26,218.6429,218.6429,374575
2024-10-01 14:00:00-04:00,217.98,218.46,217.94,218.43,218.43,725650
2024-10-01 13:45:00-04:00,217.32,218.0,217.28,217.99,217.99,979320
2024-10-01 13:30:00-04:00,216.7,217.37,216.64,217.31,217.31,584652
2024-10-01 13:15:00-04:00,216.95,216.96,216.51,216.71,216.71,615883
2024-10-01 13:00:00-04:00,217.87,217.87,216.92,216.93,216.93,604620
2024-10-01 12:45:00-04:00,217.26,218.03,216.88,217.86,217.86,1011467
2024-10-01 12:30:00-04:00,217.8,217.9,217.18,217.24,217.24,1199124
2024-10-01 12:15:00-04:00,217.79,217.91,217.55,217.82,217.82,296256
2024-10-01 12:00:00-04:00,217.49,218.06,217.31,217.78,217.78,404956
2024-10-01 11:45:00-04:00,218.06,218.075,217.49,217.5,217.5,659772
2024-10-01 11:30:00-04:00,217.34,218.21,217.21,218.05,218.05,1040042
2024-10-01 11:15:00-04:00,216.68,217.44,216.47,217.34,217.34,567849
2024-10-01 11:00:00-04:00,217.7,217.77,216.49,216.72,216.72,1005912
2024-10-01 10:45:00-04:00,217.465,217.72,217.01,217.69,217.69,761878
2024-10-01 10:30:00-04:00,217.0,217.69,216.535,217.46,217.46,973135
2024-10-01 10:15:00-04:00,216.62,217.8,216.3,216.9805,216.9805,1458017
2024-10-01 10:00:00-04:00,218.17,218.84,216.56,216.615,216.615,2535338
2024-10-01 09:45:00-04:00,218.32,218.32,217.42,218.13,218.13,1847260
2024-10-01 09:30:00-04:00,220.08,220.34,218.16,218.29,218.29,2493521
2024-09-30 15:45:00-04:00,220.31,221.235,220.31,220.95,220.95,3087993
2024-09-30 15:30:00-04:00,220.07,220.37,219.94,220.31,220.31,1718066
2024-09-30 15:15:00-04:00,219.65,220.09,219.55,220.07,220.07,615665
2024-09-30 15:00:00-04:00,219.76,219.96,219.35,219.64,219.64,813999
2024-09-30 14:45:00-04:00,220.1,220.28,219.7804,219.79,219.79,609527
2024-09-30 14:30:00-04:00,219.29,220.11,218.95,220.11,220.11,829963
2024-09-30 14:15:00-04:00,219.67,219.76,218.58,219.3,219.3,1356435
2024-09-30 14:00:00-04:00,220.62,220.67,219.54,219.69,219.69,803469
2024-09-30 13:45:00-04:00,220.82,221.13,220.565,220.65,220.65,354029
2024-09-30 13:30:00-04:00,220.69,220.88,220.62,220.84,220.84,107511
2024-09-30 13:15:00-04:00,220.9599,221.02,220.68,220.68,220.68,140746
2024-09-30 13:00:00-04:00,221.12,221.21,220.74,220.95,220.95,423361
2024-09-30 12:45:00-04:00,221.16,221.26,220.985,221.14,221.14,192216
2024-09-30 12:30:00-04:00,221.09,221.2,220.94,221.16,221.16,234936
2024-09-30 12:15:00-04:00,220.78,221.1442,220.76,221.0909,221.0909,262846
2024-09-30 12:00:00-04:00,220.58,220.7701,220.47,220.7701,220.7701,260610
2024-09-30 11:45:00-04:00,220.7,220.76,220.439,220.55,220.55,232880
2024-09-30 11:30:00-04:00,221.09,221.1,220.465,220.72,220.72,405950
2024-09-30 11:15:00-04:00,221.5,221.59,221.09,221.09,221.09,595177
2024-09-30 11:00:00-04:00,220.86,221.55,220.84,221.49,221.49,428210
2024-09-30 10:45:00-04:00,221.4,221.47,220.82,220.865,220.865,480428
2024-09-30 10:30:00-04:00,220.6,221.42,220.54,221.4,221.4,586673
2024-09-30 10:15:00-04:00,221.16,221.2,220.41,220.59,220.59,545966
2024-09-30 10:00:00-04:00,220.72,221.35,220.66,221.1642,221.1642,810057
2024-09-30 09:45:00-04:00,220.33,221.07,220.33,220.75,220.75,898842
2024-09-30 09:30:00-04:00,219.82,220.66,219.3,220.38,220.38,2026918
2024-09-27 15:45:00-04:00,220.18,220.7,220.121,220.31,220.31,1883143
2024-09-27 15:30:00-04:00,220.22,220.22,219.87,220.1882,220.1882,645746
2024-09-27 15:15:00-04:00,220.28,220.32,219.9901,220.21,220.21,862728
2024-09-27 15:00:00-04:00,220.65,220.67,220.15,220.28,220.28,457880
2024-09-27 14:45:00-04:00,220.07,220.73,220.07,220.665,220.665,491340
2024-09-27 14:30:00-04:00,219.87,220.16,219.53,220.08,220.08,618290
2024-09-27 14:15:00-04:00,220.76,220.83,219.83,219.86,219.86,483826
2024-09-27 14:00:00-04:00,220.9,220.9,220.54,220.7551,220.7551,726546
2024-09-27 13:45:00-04:00,220.7199,220.97,220.67,220.91,220.91,555015
2024-09-27 13:30:00-04:00,221.04,221.08,220.6,220.72,220.72,351952
2024-09-27 13:15:00-04:00,220.496,220.97,220.47,220.97,220.97,445786
2024-09-27 13:00:00-04:00,220.995,221.19,220.38,220.5,220.5,556341
2024-09-27 12:45:00-04:00,220.91,221.24,220.79,220.985,220.985,376807
2024-09-27 12:30:00-04:00,221.005,221.17,220.86,220.93,220.93,367451
2024-09-27 12:15:00-04:00,221.18,221.36,221.005,221.005,221.005,674814
2024-09-27 12:00:00-04:00,221.92,221.94,221.12,221.19,221.19,647517
2024-09-27 11:45:00-04:00,222.2301,222.38,221.9,221.91,221.91,684063
2024-09-27 11:30:00-04:00,222.07,222.41,222.05,222.22,222.22,712069
2024-09-27 11:15:00-04:00,222.19,222.34,221.88,222.08,222.08,535147
2024-09-27 11:00:00-04:00,222.25,222.29,221.84,222.2,222.2,1712652
2024-09-27 10:45:00-04:00,222.24,222.599,222.11,222.27,222.27,791577
2024-09-27 10:30:00-04:00,221.66,222.26,221.56,222.235,222.235,735782
2024-09-27 10:15:00-04:00,221.3,221.92,221.12,221.66,221.66,1098690
2024-09-27 10:00:00-04:00,220.55,221.2299,220.0,221.205,221.205,1098365
2024-09-27 09:45:00-04:00,220.45,220.67,220.0,220.5101,220.5101,978969
2024-09-27 09:30:00-04:00,220.86,221.39,220.42,220.45,220.45,2599279
2024-09-26 15:45:00-04:00,219.1413,219.22,218.79,218.82,218.82,2843776
2024-09-26 15:30:00-04:00,219.18,219.19,218.8,219.13,219.13,1265358
2024-09-26 15:15:00-04:00,219.6525,219.655,219.075,219.17,219.17,800765
2024-09-26 15:00:00-04:00,219.43,219.75,219.33,219.73,219.73,1465269
2024-09-26 14:45:00-04:00,219.27,219.55,219.22,219.41,219.41,546565
2024-09-26 14:30:00-04:00,219.4,219.42,219.1401,219.3,219.3,331629
2024-09-26 14:15:00-04:00,219.47,219.55,219.38,219.41,219.41,626863
2024-09-26 14:00:00-04:00,219.44,219.58,219.19,219.47,219.47,344089
2024-09-26 13:45:00-04:00,219.22,219.46,219.22,219.43,219.43,274107
2024-09-26 13:30:00-04:00,219.16,219.31,219.07,219.2001,219.2001,401204
2024-09-26 13:15:00-04:00,219.285,219.31,218.67,219.15,219.15,444212
2024-09-26 13:00:00-04:00,219.24,219.58,219.1,219.28,219.28,1603204
2024-09-26 12:45:00-04:00,219.44,219.63,219.24,219.25,219.25,314664
2024-09-26 12:30:00-04:00,219.33,219.47,219.24,219.45,219.45,201160
2024-09-26 12:15:00-04:00,219.575,219.74,219.29,219.34,219.34,395514
2024-09-26 12:00:00-04:00,220.05,220.08,219.53,219.57,219.57,255350
2024-09-26 11:45:00-04:00,219.87,220.14,219.68,220.03,220.03,401828
2024-09-26 11:30:00-04:00,219.35,219.89,219.3,219.89,219.89,500763
2024-09-26 11:15:00-04:00,219.22,219.61,219.19,219.36,219.36,487498
2024-09-26 11:00:00-04:00,218.62,219.23,218.38,219.23,219.23,883609
2024-09-26 10:45:00-04:00,219.2,219.6,218.54,218.63,218.63,866228
2024-09-26 10:30:00-04:00,219.23,219.85,219.06,219.16,219.16,984313
2024-09-26 10:15:00-04:00,219.84,219.93,218.98,219.19,219.19,868711
2024-09-26 10:00:00-04:00,220.005,221.13,219.69,219.77,219.77,1476036
2024-09-26 09:45:00-04:00,220.27,220.49,219.6301,220.08,220.08,924850
2024-09-26 09:30:00-04:00,220.49,220.77,219.7,220.27,220.27,3447151
2024-09-25 15:45:00-04:00,217.82,218.05,217.54,217.73,217.73,2177101
2024-09-25 15:30:00-04:00,218.1801,218.185,217.5801,217.8194,217.8194,979138
2024-09-25 15:15:00-04:00,218.435,218.51,218.06,218.19,218.19,535376
2024-09-25 15:00:00-04:00,218.08,218.44,218.0,218.435,218.435,573900
2024-09-25 14:45:00-04:00,218.16,218.23,218.01,218.085,218.085,272265
2024-09-25 14:30:00-04:00,218.2,218.49,218.07,218.19,218.19,807047
2024-09-25 14:15:00-04:00,217.9728,218.2,217.82,218.2,218.2,581599
2024-09-25 14:00:00-04:00,218.25,218.26,217.86,217.94,217.94,633698
2024-09-25 13:45:00-04:00,217.84,218.29,217.655,218.25,218.25,580716
2024-09-25 13:30:00-04:00,218.07,218.22,217.71,217.85,217.85,644802
2024-09-25 13:15:00-04:00,218.43,218.58,218.04,218.08,218.08,1267749
2024-09-25 13:00:00-04:00,218.4498,218.6,218.11,218.36,218.36,1087928
2024-09-25 12:45:00-04:00,218.68,218.75,218.39,218.4301,218.4301,632959
2024-09-25 12:30:00-04:00,218.78,218.88,218.51,218.69,218.69,485494
2024-09-25 12:15:00-04:00,219.135,219.21,218.75,218.78,218.78,639420
2024-09-25 12:00:00-04:00,219.0501,219.29,218.88,219.13,219.13,431919
2024-09-25 11:45:00-04:00,219.17,219.258,218.9,219.0699,219.0699,659353
2024-09-25 11:30:00-04:00,219.17,219.38,219.07,219.165,219.165,479047
2024-09-25 11:15:00-04:00,219.53,219.61,219.16,219.16,219.16,790205
2024-09-25 11:00:00-04:00,219.8,219.985,219.5,219.515,219.515,339137
2024-09-25 10:45:00-04:00,219.89,220.03,219.69,219.76,219.76,374335
2024-09-25 10:30:00-04:00,219.34,220.02,219.2,219.89,219.89,525519
2024-09-25 10:15:00-04:00,219.43,219.75,219.01,219.3299,219.3299,881924
2024-09-25 10:00:00-04:00,219.45,220.0805,219.35,219.43,219.43,842442
2024-09-25 09:45:00-04:00,219.7,219.87,219.15,219.43,219.43,1557413
2024-09-25 09:30:00-04:00,220.32,220.61,219.5,219.72,219.72,1863635
2024-09-24 15:45:00-04:00,221.27,221.42,221.06,221.12,221.12,2308594
2024-09-24 15:30:00-04:00,221.41,221.41,221.04,221.26,221.26,627123
2024-09-24 15:15:00-04:00,221.16,221.4394,221.09,221.41,221.41,339418
2024-09-24 15:00:00-04:00,221.13,221.36,221.06,221.17,221.17,348289
2024-09-24 14:45:00-04:00,221.435,221.435,221.14,221.15,221.15,228528
2024-09-24 14:30:00-04:00,221.25,221.56,220.93,221.43,221.43,518849
2024-09-24 14:15:00-04:00,221.18,221.4,221.065,221.3,221.3,302085
2024-09-24 14:00:00-04:00,221.27,221.43,221.21,221.2757,221.2757,275594
2024-09-24 13:45:00-04:00,221.38,221.46,221.25,221.26,221.26,1558334
2024-09-24 13:30:00-04:00,221.18,221.46,221.13,221.3898,221.3898,374148
2024-09-24 13:15:00-04:00,221.2911,221.43,221.17,221.17,221.17,446490
2024-09-24 13:00:00-04:00,221.07,221.25,220.93,221.22,221.22,302672
2024-09-24 12:45:00-04:00,220.9,221.225,220.76,221.03,221.03,740515
2024-09-24 12:30:00-04:00,220.72,220.95,220.655,220.8926,220.8926,1713572
2024-09-24 12:15:00-04:00,220.84,220.94,220.6,220.74,220.74,341077
2024-09-24 12:00:00-04:00,220.565,220.95,220.54,220.84,220.84,288443
2024-09-24 11:45:00-04:00,220.61,221.02,220.42,220.55,220.55,399151
2024-09-24 11:30:00-04:00,220.88,221.13,220.61,220.6283,220.6283,354794
2024-09-24 11:15:00-04:00,220.82,221.17,220.73,220.87,220.87,330968
2024-09-24 11:00:00-04:00,220.53,220.99,220.3001,220.82,220.82,837988
2024-09-24 10:45:00-04:00,219.89,220.71,219.84,220.53,220.53,860029
2024-09-24 10:30:00-04:00,220.48,220.61,219.5,219.88,219.88,1516530
2024-09-24 10:15:00-04:00,220.91,221.14,220.38,220.47,220.47,723277
2024-09-24 10:00:00-04:00,221.34,221.45,220.43,220.9301,220.9301,1328313
2024-09-24 09:45:00-04:00,221.65,221.93,221.2414,221.37,221.37,691607
2024-09-24 09:30:00-04:00,221.63,221.85,221.13,221.71,221.71,1721764
2024-09-23 15:45:00-04:00,220.9,221.06,220.68,220.77,220.77,2022611
2024-09-23 15:30:00-04:00,221.15,221.22,220.83,220.91,220.91,934219
2024-09-23 15:15:00-04:00,221.13,221.22,221.06,221.14,221.14,543955
2024-09-23 15:00:00-04:00,220.88,221.23,220.76,221.12,221.12,589726
2024-09-23 14:45:00-04:00,221.11,221.155,220.81,220.885,220.885,408079
2024-09-23 14:30:00-04:00,220.9,221.13,220.83,221.08,221.08,428014
2024-09-23 14:15:00-04:00,220.84,221.065,220.76,220.89,220.89,222198
2024-09-23 14:00:00-04:00,220.895,220.93,220.57,220.85,220.85,311003
2024-09-23 13:45:00-04:00,220.92,221.085,220.84,220.89,220.89,266717
2024-09-23 13:30:00-04:00,220.86,221.11,220.83,220.95,220.95,784012
2024-09-23 13:15:00-04:00,220.76,220.91,220.63,220.85,220.85,467997
2024-09-23 13:00:00-04:00,220.73,220.955,220.5001,220.8052,220.8052,320017
2024-09-23 12:45:00-04:00,220.34,220.83,220.16,220.7493,220.7493,355136
2024-09-23 12:30:00-04:00,220.29,220.615,220.1101,220.33,220.33,571737
2024-09-23 12:15:00-04:00,220.44,220.52,220.24,220.3,220.3,486043
2024-09-23 12:00:00-04:00,220.82,220.85,220.34,220.46,220.46,463475
2024-09-23 11:45:00-04:00,220.6487,220.9,220.585,220.83,220.83,336152
2024-09-23 11:30:00-04:00,220.34,220.79,220.26,220.65,220.65,494496
2024-09-23 11:15:00-04:00,220.36,220.6,220.145,220.34,220.34,734412
2024-09-23 11:00:00-04:00,220.73,220.73,220.02,220.36,220.36,924039
2024-09-23 10:45:00-04:00,221.31,221.43,220.7,220.72,220.72,748354
2024-09-23 10:30:00-04:00,221.74,221.81,220.89,221.32,221.32,1348535
2024-09-23 10:15:00-04:00,221.86,222.485,221.54,221.73,221.73,902717
2024-09-23 10:00:00-04:00,222.28,222.65,221.85,221.9,221.9,825628
2024-09-23 09:45:00-04:00,222.38,222.79,221.44,222.26,222.26,1328734
2024-09-23 09:30:00-04:00,222.69,223.11,221.49,222.4,222.4,2150229
2024-09-20 15:45:00-04:00,222.56,222.56,221.42,221.635,221.635,6965491
2024-09-20 15:30:00-04:00,222.435,222.65,222.3,222.58,222.58,1192135
2024-09-20 15:15:00-04:00,222.07,222.53,221.97,222.435,222.435,1067626
2024-09-20 15:00:00-04:00,222.27,222.38,221.9701,222.07,222.07,927507
2024-09-20 14:45:00-04:00,221.99,222.41,221.97,222.29,222.29,2262439
2024-09-20 14:30:00-04:00,221.96,222.062,221.68,222.0,222.0,925790
2024-09-20 14:15:00-04:00,222.28,222.35,221.9299,221.95,221.95,591520
2024-09-20 14:00:00-04:00,222.44,222.44,221.97,222.28,222.28,569224
2024-09-20 13:45:00-04:00,222.71,222.71,222.22,222.43,222.43,373354
2024-09-20 13:30:00-04:00,222.49,222.8,222.47,222.7,222.7,245820
2024-09-20 13:15:00-04:00,222.94,222.99,222.41,222.4999,222.4999,342342
2024-09-20 13:00:00-04:00,222.55,222.96,222.45,222.93,222.93,595647
2024-09-20 12:45:00-04:00,222.65,222.88,222.45,222.55,222.55,289409
2024-09-20 12:30:00-04:00,222.58,222.7,222.37,222.67,222.67,210285
2024-09-20 12:15:00-04:00,222.63,222.74,222.43,222.59,222.59,1052045
2024-09-20 12:00:00-04:00,222.39,222.7799,222.2132,222.6399,222.6399,1171076
2024-09-20 11:45:00-04:00,222.66,222.6964,222.2204,222.39,222.39,798422
2024-09-20 11:30:00-04:00,221.8,222.69,221.29,222.65,222.65,1056764
2024-09-20 11:15:00-04:00,222.11,222.17,221.73,221.81,221.81,686419
2024-09-20 11:00:00-04:00,222.71,222.77,222.019,222.1,222.1,395291
2024-09-20 10:45:00-04:00,223.01,223.16,222.64,222.72,222.72,1802658
2024-09-20 10:30:00-04:00,222.99,223.27,222.74,223.02,223.02,968390
2024-09-20 10:15:00-04:00,222.02,223.18,222.01,222.98,222.98,1695750
2024-09-20 10:00:00-04:00,222.22,222.59,221.8599,222.02,222.02,1030849
2024-09-20 09:45:00-04:00,222.68,222.71,221.84,222.2313,222.2313,1158692
2024-09-20 09:30:00-04:00,223.45,223.46,222.07,222.6694,222.6694,3179824
2024-09-19 15:45:00-04:00,223.615,224.05,223.39,223.97,223.97,3242897
2024-09-19 15:30:00-04:00,223.54,223.945,223.48,223.62,223.62,1157402
2024-09-19 15:15:00-04:00,223.61,223.69,223.17,223.53,223.53,804097
2024-09-19 15:00:00-04:00,224.02,224.06,223.64,223.66,223.66,906674
2024-09-19 14:45:00-04:00,224.14,224.21,223.62,224.03,224.03,967657
2024-09-19 14:30:00-04:00,223.89,224.19,223.81,224.155,224.155,695485
2024-09-19 14:15:00-04:00,223.79,223.895,223.06,223.88,223.88,847800
2024-09-19 14:00:00-04:00,224.04,224.17,223.73,223.8,223.8,528651
