Time,Open,High,Low,Close,Adj Close,Volume
2024-08-23 13:10:00-04:00,559.33,559.5,559.1,559.4554,559.4554,125808
2024-08-23 13:05:00-04:00,559.28,559.59,559.23,559.33,559.33,117022
2024-08-23 13:00:00-04:00,559.25,559.52,558.96,559.3,559.3,308058
2024-08-23 12:55:00-04:00,558.8686,559.71,558.85,559.2923,559.2923,359062
2024-08-23 12:50:00-04:00,557.96,559.0311,557.96,558.865,558.865,296550
2024-08-23 12:45:00-04:00,557.85,558.0491,557.29,557.98,557.98,523239
2024-08-23 12:40:00-04:00,558.98,559.09,557.52,557.85,557.85,407474
2024-08-23 12:35:00-04:00,559.03,559.5,558.93,559.04,559.04,329291
2024-08-23 12:30:00-04:00,558.59,559.15,558.49,559.03,559.03,300034
2024-08-23 12:25:00-04:00,558.7,558.74,558.01,558.56,558.56,301435
2024-08-23 12:20:00-04:00,559.19,559.27,558.68,558.68,558.68,244349
2024-08-23 12:15:00-04:00,558.7,559.27,558.3,559.185,559.185,525020
2024-08-23 12:10:00-04:00,559.37,559.4471,558.48,558.68,558.68,317311
2024-08-23 12:05:00-04:00,559.25,559.44,558.47,559.355,559.355,803917
2024-08-23 12:00:00-04:00,560.01,560.16,558.88,559.22,559.22,615695
2024-08-23 11:55:00-04:00,560.475,560.87,559.95,560.0,560.0,295552
2024-08-23 11:50:00-04:00,560.94,561.0,560.1806,560.48,560.48,397571
2024-08-23 11:45:00-04:00,561.15,561.2,560.27,560.99,560.99,411060
2024-08-23 11:40:00-04:00,561.9887,562.5,560.91,561.18,561.18,717396
2024-08-23 11:35:00-04:00,561.72,562.02,561.6,561.99,561.99,277468
2024-08-23 11:30:00-04:00,561.66,561.92,561.54,561.71,561.71,205413
2024-08-23 11:25:00-04:00,561.82,562.24,561.2105,561.645,561.645,444779
2024-08-23 11:20:00-04:00,562.11,562.17,561.5,561.855,561.855,303207
2024-08-23 11:15:00-04:00,561.37,562.4,561.2501,562.09,562.09,506456
2024-08-23 11:10:00-04:00,560.68,561.41,559.52,561.38,561.38,625654
2024-08-23 11:05:00-04:00,560.41,560.865,560.24,560.705,560.705,330206
2024-08-23 11:00:00-04:00,560.5,560.64,559.82,560.4587,560.4587,377860
2024-08-23 10:55:00-04:00,559.66,560.6999,559.5002,560.53,560.53,724973
2024-08-23 10:50:00-04:00,559.21,559.73,558.35,559.71,559.71,872186
2024-08-23 10:45:00-04:00,561.82,561.91,558.51,559.23,559.23,1313023
2024-08-23 10:40:00-04:00,561.27,561.97,561.22,561.82,561.82,614058
2024-08-23 10:35:00-04:00,561.94,561.96,561.175,561.44,561.44,823031
2024-08-23 10:30:00-04:00,562.71,562.85,561.84,561.935,561.935,1120836
2024-08-23 10:25:00-04:00,562.44,563.08,562.42,562.69,562.69,849054
2024-08-23 10:20:00-04:00,561.24,562.81,560.89,562.77,562.77,728624
2024-08-23 10:15:00-04:00,562.31,562.97,560.66,561.2,561.2,1296657
2024-08-23 10:10:00-04:00,562.02,563.09,562.02,562.28,562.28,969899
2024-08-23 10:05:00-04:00,561.73,562.17,560.48,562.0401,562.0401,1191897
2024-08-23 10:00:00-04:00,559.77,562.19,559.77,561.7,561.7,1678876
2024-08-23 09:55:00-04:00,559.64,559.83,559.4001,559.78,559.78,379593
2024-08-23 09:50:00-04:00,559.65,559.72,559.13,559.65,559.65,463746
2024-08-23 09:45:00-04:00,559.32,559.79,559.32,559.64,559.64,291503
2024-08-23 09:40:00-04:00,559.61,559.71,559.18,559.32,559.32,470395
2024-08-23 09:35:00-04:00,559.18,559.65,559.18,559.58,559.58,532871
2024-08-23 09:30:00-04:00,559.53,559.6201,558.83,559.1933,559.1933,2459725
2024-08-22 15:55:00-04:00,555.54,556.36,554.98,556.21,556.21,6379164
2024-08-22 15:50:00-04:00,556.23,556.49,555.08,555.5354,555.5354,2017489
2024-08-22 15:45:00-04:00,555.6,556.35,555.54,556.2215,556.2215,1229496
2024-08-22 15:40:00-04:00,555.8,555.8413,555.405,555.57,555.57,654948
2024-08-22 15:35:00-04:00,555.72,556.04,555.46,555.7799,555.7799,478226
2024-08-22 15:30:00-04:00,555.83,556.22,555.7001,555.71,555.71,919392
2024-08-22 15:25:00-04:00,555.67,555.97,555.6,555.78,555.78,319642
2024-08-22 15:20:00-04:00,556.49,556.5,555.55,555.69,555.69,538557
2024-08-22 15:15:00-04:00,556.735,557.0,556.27,556.495,556.495,498114
2024-08-22 15:10:00-04:00,556.73,556.87,556.49,556.75,556.75,442430
2024-08-22 15:05:00-04:00,557.0,557.06,556.63,556.71,556.71,405948
2024-08-22 15:00:00-04:00,556.03,557.18,556.025,557.011,557.011,575731
2024-08-22 14:55:00-04:00,556.47,556.71,555.89,556.0,556.0,326694
2024-08-22 14:50:00-04:00,556.78,556.83,556.46,556.47,556.47,252173
2024-08-22 14:45:00-04:00,556.88,557.3,556.735,556.77,556.77,502472
2024-08-22 14:40:00-04:00,556.78,557.03,556.65,556.89,556.89,230685
2024-08-22 14:35:00-04:00,556.79,556.9499,556.67,556.79,556.79,314453
2024-08-22 14:30:00-04:00,557.04,557.065,556.66,556.8,556.8,211473
2024-08-22 14:25:00-04:00,556.69,557.08,556.4402,557.0499,557.0499,241984
2024-08-22 14:20:00-04:00,557.02,557.11,556.58,556.71,556.71,299963
2024-08-22 14:15:00-04:00,556.41,557.0621,556.41,557.01,557.01,365826
2024-08-22 14:10:00-04:00,556.13,556.44,555.8,556.42,556.42,378861
2024-08-22 14:05:00-04:00,555.489,556.13,555.34,556.12,556.12,519709
2024-08-22 14:00:00-04:00,555.53,555.69,555.265,555.465,555.465,481185
2024-08-22 13:55:00-04:00,555.32,555.64,555.24,555.52,555.52,357799
2024-08-22 13:50:00-04:00,556.02,556.39,555.25,555.3,555.3,533430
2024-08-22 13:45:00-04:00,556.8,556.85,556.01,556.03,556.03,260560
2024-08-22 13:40:00-04:00,556.97,557.0492,556.54,556.81,556.81,310615
2024-08-22 13:35:00-04:00,556.55,557.2799,556.41,556.96,556.96,556008
2024-08-22 13:30:00-04:00,557.49,557.63,556.14,556.56,556.56,730719
2024-08-22 13:25:00-04:00,557.87,557.91,557.48,557.4801,557.4801,318288
2024-08-22 13:20:00-04:00,557.88,558.07,557.62,557.89,557.89,631501
2024-08-22 13:15:00-04:00,557.4603,558.12,557.45,557.8608,557.8608,219392
2024-08-22 13:10:00-04:00,557.57,558.42,557.37,557.45,557.45,511215
2024-08-22 13:05:00-04:00,557.37,557.61,556.89,557.58,557.58,533135
2024-08-22 13:00:00-04:00,557.5894,557.65,556.97,557.41,557.41,616927
2024-08-22 12:55:00-04:00,557.8,557.8399,557.261,557.58,557.58,550012
2024-08-22 12:50:00-04:00,559.21,559.29,557.76,557.7901,557.7901,598798
2024-08-22 12:45:00-04:00,559.86,559.89,559.08,559.2,559.2,386684
2024-08-22 12:40:00-04:00,559.74,560.07,559.6601,559.87,559.87,665375
2024-08-22 12:35:00-04:00,559.84,560.05,559.75,559.75,559.75,282815
2024-08-22 12:30:00-04:00,559.68,560.05,559.61,559.84,559.84,369961
2024-08-22 12:25:00-04:00,559.36,559.92,559.22,559.68,559.68,315493
2024-08-22 12:20:00-04:00,558.69,559.37,558.69,559.32,559.32,382083
2024-08-22 12:15:00-04:00,558.44,558.69,558.265,558.69,558.69,170631
2024-08-22 12:10:00-04:00,558.58,558.665,558.26,558.41,558.41,377343
2024-08-22 12:05:00-04:00,558.345,558.61,558.21,558.585,558.585,619153
2024-08-22 12:00:00-04:00,557.73,558.43,557.72,558.33,558.33,274554
2024-08-22 11:55:00-04:00,557.46,558.225,557.33,557.7401,557.7401,348720
2024-08-22 11:50:00-04:00,557.26,557.7178,557.06,557.45,557.45,1143489
2024-08-22 11:45:00-04:00,557.45,558.06,557.15,557.2299,557.2299,716186
2024-08-22 11:40:00-04:00,558.53,558.81,557.355,557.45,557.45,882690
2024-08-22 11:35:00-04:00,559.03,559.33,558.51,558.53,558.53,412555
2024-08-22 11:30:00-04:00,559.16,559.3,558.84,559.02,559.02,324999
2024-08-22 11:25:00-04:00,559.315,559.53,559.11,559.1684,559.1684,286617
2024-08-22 11:20:00-04:00,559.53,559.57,559.04,559.325,559.325,432794
2024-08-22 11:15:00-04:00,560.35,560.46,559.49,559.52,559.52,214582
2024-08-22 11:10:00-04:00,560.45,560.6,560.1,560.34,560.34,262520
2024-08-22 11:05:00-04:00,560.96,561.2499,560.3,560.4501,560.4501,221107
2024-08-22 11:00:00-04:00,560.53,561.23,560.5,560.98,560.98,252317
2024-08-22 10:55:00-04:00,560.73,560.92,560.43,560.53,560.53,264076
2024-08-22 10:50:00-04:00,560.2937,560.84,560.25,560.7215,560.7215,221470
2024-08-22 10:45:00-04:00,560.72,560.98,560.16,560.305,560.305,221534
2024-08-22 10:40:00-04:00,561.01,561.12,560.68,560.7,560.7,211405
2024-08-22 10:35:00-04:00,560.77,561.14,560.74,561.01,561.01,264753
2024-08-22 10:30:00-04:00,561.1,561.105,560.26,560.78,560.78,520267
2024-08-22 10:25:00-04:00,561.29,561.43,560.83,561.11,561.11,460314
2024-08-22 10:20:00-04:00,560.81,561.14,560.59,561.14,561.14,310238
2024-08-22 10:15:00-04:00,561.02,561.14,560.6114,560.8,560.8,450213
2024-08-22 10:10:00-04:00,561.04,561.15,560.5301,561.025,561.025,563373
2024-08-22 10:05:00-04:00,562.15,562.29,560.91,561.0,561.0,709484
2024-08-22 10:00:00-04:00,562.38,562.475,562.0,562.17,562.17,521609
2024-08-22 09:55:00-04:00,562.53,562.91,562.17,562.3599,562.3599,644402
2024-08-22 09:50:00-04:00,562.13,562.55,561.63,562.53,562.53,739194
2024-08-22 09:45:00-04:00,562.73,563.18,562.03,562.14,562.14,890293
2024-08-22 09:40:00-04:00,562.68,563.0,562.5824,562.725,562.725,380650
2024-08-22 09:35:00-04:00,562.97,563.03,562.5923,562.67,562.67,484051
2024-08-22 09:30:00-04:00,562.56,563.14,562.36,562.9427,562.9427,1625740
2024-08-21 15:55:00-04:00,560.78,561.05,560.63,560.7,560.7,3843881
2024-08-21 15:50:00-04:00,560.26,560.91,560.2,560.8,560.8,2368880
2024-08-21 15:45:00-04:00,559.93,560.34,559.8763,560.245,560.245,680319
2024-08-21 15:40:00-04:00,560.11,560.18,559.75,559.9392,559.9392,363439
2024-08-21 15:35:00-04:00,559.99,560.1317,559.79,560.12,560.12,459566
2024-08-21 15:30:00-04:00,560.08,560.11,559.77,560.0,560.0,240557
2024-08-21 15:25:00-04:00,559.67,560.2,559.61,560.1,560.1,515802
2024-08-21 15:20:00-04:00,559.91,559.92,559.22,559.67,559.67,761975
2024-08-21 15:15:00-04:00,560.075,560.13,559.82,559.9,559.9,1054340
2024-08-21 15:10:00-04:00,559.96,560.32,559.96,560.08,560.08,432053
2024-08-21 15:05:00-04:00,560.33,560.405,559.73,559.98,559.98,344087
2024-08-21 15:00:00-04:00,560.63,560.89,560.16,560.33,560.33,307966
2024-08-21 14:55:00-04:00,560.94,560.96,560.59,560.75,560.75,305571
2024-08-21 14:50:00-04:00,560.695,561.02,560.61,560.96,560.96,217416
2024-08-21 14:45:00-04:00,560.68,560.7901,560.33,560.688,560.688,311835
2024-08-21 14:40:00-04:00,560.74,560.79,560.51,560.67,560.67,306243
2024-08-21 14:35:00-04:00,561.49,561.5,560.38,560.73,560.73,614955
2024-08-21 14:30:00-04:00,561.25,561.71,561.25,561.4999,561.4999,447013
2024-08-21 14:25:00-04:00,560.78,561.27,560.77,561.2526,561.2526,257391
2024-08-21 14:20:00-04:00,560.68,560.8172,560.56,560.7701,560.7701,128113
2024-08-21 14:15:00-04:00,560.59,560.79,560.48,560.68,560.68,228337
2024-08-21 14:10:00-04:00,560.5,560.79,560.34,560.59,560.59,158435
2024-08-21 14:05:00-04:00,560.63,560.8,560.18,560.49,560.49,393008
2024-08-21 14:00:00-04:00,560.43,561.18,560.23,560.61,560.61,630033
2024-08-21 13:55:00-04:00,560.44,560.54,560.31,560.3999,560.3999,197463
2024-08-21 13:50:00-04:00,560.335,560.49,560.3,560.44,560.44,202211
2024-08-21 13:45:00-04:00,559.9999,560.41,559.995,560.35,560.35,214547
2024-08-21 13:40:00-04:00,560.21,560.21,559.88,559.995,559.995,136627
2024-08-21 13:35:00-04:00,560.18,560.23,559.94,560.215,560.215,94946
2024-08-21 13:30:00-04:00,560.02,560.26,560.02,560.179,560.179,136330
2024-08-21 13:25:00-04:00,560.03,560.13,559.96,560.02,560.02,67452
2024-08-21 13:20:00-04:00,560.07,560.17,559.94,560.0,560.0,115698
2024-08-21 13:15:00-04:00,560.06,560.15,559.94,560.07,560.07,141140
2024-08-21 13:10:00-04:00,560.05,560.2377,559.97,560.0601,560.0601,103076
2024-08-21 13:05:00-04:00,560.34,560.35,560.01,560.05,560.05,186776
2024-08-21 13:00:00-04:00,560.14,560.37,559.981,560.3675,560.3675,224747
2024-08-21 12:55:00-04:00,559.97,560.31,559.86,560.13,560.13,183368
2024-08-21 12:50:00-04:00,559.875,560.0,559.72,559.971,559.971,304825
2024-08-21 12:45:00-04:00,559.87,559.98,559.8,559.9,559.9,167424
2024-08-21 12:40:00-04:00,559.73,559.92,559.64,559.875,559.875,273052
2024-08-21 12:35:00-04:00,559.69,559.83,559.595,559.72,559.72,224448
2024-08-21 12:30:00-04:00,559.43,559.69,559.35,559.655,559.655,126765
2024-08-21 12:25:00-04:00,559.38,559.51,559.3,559.43,559.43,200174
2024-08-21 12:20:00-04:00,559.08,559.4275,559.02,559.37,559.37,364257
2024-08-21 12:15:00-04:00,558.8,559.11,558.67,559.1095,559.1095,231780
2024-08-21 12:10:00-04:00,558.59,558.96,558.53,558.83,558.83,173126
2024-08-21 12:05:00-04:00,558.22,558.73,558.2,558.57,558.57,434405
2024-08-21 12:00:00-04:00,558.89,558.893,557.99,558.21,558.21,474435
2024-08-21 11:55:00-04:00,558.99,559.1,558.63,558.89,558.89,418821
2024-08-21 11:50:00-04:00,559.24,559.33,558.81,559.09,559.09,684451
2024-08-21 11:45:00-04:00,559.85,560.13,559.155,559.21,559.21,163662
2024-08-21 11:40:00-04:00,559.89,560.0699,559.61,559.83,559.83,130907
2024-08-21 11:35:00-04:00,559.73,560.18,559.73,559.885,559.885,114828
2024-08-21 11:30:00-04:00,559.8,560.0,559.6406,559.6959,559.6959,174325
2024-08-21 11:25:00-04:00,559.96,560.23,559.81,560.0,560.0,477204
2024-08-21 11:20:00-04:00,560.065,560.19,559.86,559.9501,559.9501,291018
2024-08-21 11:15:00-04:00,560.16,560.329,559.96,560.06,560.06,223745
2024-08-21 11:10:00-04:00,559.59,560.33,559.5815,560.21,560.21,402751
2024-08-21 11:05:00-04:00,559.39,559.78,559.35,559.6,559.6,236201
2024-08-21 11:00:00-04:00,559.225,559.37,558.55,559.36,559.36,606665
2024-08-21 10:55:00-04:00,558.68,559.4699,558.598,559.28,559.28,417267
2024-08-21 10:50:00-04:00,560.62,560.71,558.58,558.7,558.7,885212
2024-08-21 10:45:00-04:00,561.83,562.0001,560.62,560.6499,560.6499,625880
2024-08-21 10:40:00-04:00,561.2795,562.11,561.26,561.81,561.81,682216
2024-08-21 10:35:00-04:00,560.22,561.45,560.14,561.27,561.27,655110
2024-08-21 10:30:00-04:00,560.18,560.405,559.5,560.2,560.2,455614
2024-08-21 10:25:00-04:00,560.19,560.47,559.9201,560.1595,560.1595,418298
2024-08-21 10:20:00-04:00,560.19,560.34,560.1,560.15,560.15,308791
2024-08-21 10:15:00-04:00,559.48,560.25,559.02,560.185,560.185,638797
2024-08-21 10:10:00-04:00,560.2701,560.49,559.25,559.48,559.48,453065
2024-08-21 10:05:00-04:00,560.4,560.49,560.12,560.29,560.29,368407
2024-08-21 10:00:00-04:00,560.37,560.8495,560.285,560.38,560.38,633963
2024-08-21 09:55:00-04:00,560.03,560.45,560.02,560.35,560.35,317490
2024-08-21 09:50:00-04:00,559.9,560.13,559.79,560.0001,560.0001,246396
2024-08-21 09:45:00-04:00,560.02,560.26,559.8238,559.88,559.88,329593
2024-08-21 09:40:00-04:00,559.94,560.17,559.535,560.02,560.02,417167
2024-08-21 09:35:00-04:00,559.48,559.99,559.41,559.925,559.925,468805
2024-08-21 09:30:00-04:00,559.77,559.93,559.35,559.49,559.49,1856278
2024-08-20 15:55:00-04:00,558.6,558.735,558.4,558.62,558.62,2088910
2024-08-20 15:50:00-04:00,558.87,559.17,558.52,558.6,558.6,1256398
2024-08-20 15:45:00-04:00,558.465,558.89,558.45,558.855,558.855,648320
2024-08-20 15:40:00-04:00,558.638,558.78,558.44,558.48,558.48,576475
2024-08-20 15:35:00-04:00,558.78,558.83,558.6,558.6491,558.6491,625001
2024-08-20 15:30:00-04:00,558.67,558.81,558.61,558.78,558.78,297332
2024-08-20 15:25:00-04:00,558.9,558.93,558.64,558.68,558.68,222659
2024-08-20 15:20:00-04:00,558.86,559.0025,558.765,558.88,558.88,425660
2024-08-20 15:15:00-04:00,558.93,558.98,558.665,558.8794,558.8794,249116
2024-08-20 15:10:00-04:00,558.99,559.09,558.87,558.935,558.935,248690
2024-08-20 15:05:00-04:00,559.075,559.23,558.95,558.9895,558.9895,323657
2024-08-20 15:00:00-04:00,559.08,559.16,558.93,559.09,559.09,198272
2024-08-20 14:55:00-04:00,559.09,559.16,558.95,559.08,559.08,237158
2024-08-20 14:50:00-04:00,559.25,559.35,558.81,559.09,559.09,428322
2024-08-20 14:45:00-04:00,559.27,559.33,559.08,559.2399,559.2399,284282
2024-08-20 14:40:00-04:00,559.43,559.47,559.25,559.26,559.26,124929
2024-08-20 14:35:00-04:00,559.33,559.48,559.27,559.39,559.39,163159
2024-08-20 14:30:00-04:00,559.39,559.48,559.3,559.335,559.335,183016
2024-08-20 14:25:00-04:00,559.71,559.71,559.3,559.4099,559.4099,314449
2024-08-20 14:20:00-04:00,559.36,559.7399,559.32,559.705,559.705,317504
2024-08-20 14:15:00-04:00,559.12,559.47,559.12,559.44,559.44,238029
2024-08-20 14:10:00-04:00,558.73,559.2,558.69,559.14,559.14,294322
2024-08-20 14:05:00-04:00,558.6786,558.86,558.49,558.75,558.75,197392
2024-08-20 14:00:00-04:00,558.31,558.61,558.2,558.57,558.57,481416
2024-08-20 13:55:00-04:00,558.3,558.37,558.2222,558.325,558.325,141320
2024-08-20 13:50:00-04:00,558.38,558.48,558.267,558.29,558.29,127228
2024-08-20 13:45:00-04:00,558.26,558.44,558.148,558.39,558.39,383079
2024-08-20 13:40:00-04:00,558.0,558.29,557.97,558.256,558.256,295501
2024-08-20 13:35:00-04:00,558.1001,558.1001,557.69,558.01,558.01,193337
2024-08-20 13:30:00-04:00,558.17,558.22,557.97,558.09,558.09,215085
2024-08-20 13:25:00-04:00,557.97,558.29,557.89,558.1799,558.1799,169972
2024-08-20 13:20:00-04:00,558.06,558.09,557.82,557.99,557.99,160624
2024-08-20 13:15:00-04:00,557.94,558.17,557.78,558.07,558.07,252819
2024-08-20 13:10:00-04:00,558.2,558.25,557.88,557.9738,557.9738,152223
2024-08-20 13:05:00-04:00,557.64,558.21,557.505,558.21,558.21,346384
2024-08-20 13:00:00-04:00,558.05,558.05,557.325,557.62,557.62,401182
2024-08-20 12:55:00-04:00,558.22,558.3685,558.02,558.05,558.05,101881
2024-08-20 12:50:00-04:00,558.68,558.74,558.1403,558.32,558.32,127817
2024-08-20 12:45:00-04:00,558.49,558.6899,558.4,558.6602,558.6602,102091
2024-08-20 12:40:00-04:00,558.6,558.6399,558.41,558.5,558.5,230240
2024-08-20 12:35:00-04:00,558.56,558.6498,558.29,558.61,558.61,97597
2024-08-20 12:30:00-04:00,558.58,558.75,558.36,558.57,558.57,205356
2024-08-20 12:25:00-04:00,558.43,558.64,558.28,558.585,558.585,226756
2024-08-20 12:20:00-04:00,558.37,558.68,558.22,558.3801,558.3801,254984
2024-08-20 12:15:00-04:00,558.98,559.0,558.35,558.38,558.38,230829
2024-08-20 12:10:00-04:00,559.24,559.35,558.88,558.9644,558.9644,192176
2024-08-20 12:05:00-04:00,559.13,559.28,559.08,559.23,559.23,129758
2024-08-20 12:00:00-04:00,559.24,559.24,558.96,559.14,559.14,344689
2024-08-20 11:55:00-04:00,558.6609,559.3205,558.56,559.29,559.29,460774
2024-08-20 11:50:00-04:00,558.035,558.7,557.95,558.68,558.68,231259
2024-08-20 11:45:00-04:00,558.05,558.1599,557.84,558.03,558.03,395205
2024-08-20 11:40:00-04:00,558.47,558.62,557.97,558.08,558.08,231090
2024-08-20 11:35:00-04:00,558.22,558.67,558.1501,558.46,558.46,215291
2024-08-20 11:30:00-04:00,557.96,558.35,557.89,558.23,558.23,211515
2024-08-20 11:25:00-04:00,558.47,558.54,557.88,557.97,557.97,291720
2024-08-20 11:20:00-04:00,558.3602,558.66,558.3,558.465,558.465,379006
2024-08-20 11:15:00-04:00,558.24,558.49,558.16,558.415,558.415,525488
2024-08-20 11:10:00-04:00,558.47,558.56,558.24,558.2408,558.2408,218359
2024-08-20 11:05:00-04:00,558.35,558.61,558.23,558.49,558.49,234682
2024-08-20 11:00:00-04:00,558.45,558.519,558.23,558.36,558.36,235884
2024-08-20 10:55:00-04:00,558.86,558.9599,558.24,558.24,558.24,338153
2024-08-20 10:50:00-04:00,558.75,558.975,558.58,558.86,558.86,307106
2024-08-20 10:45:00-04:00,557.98,558.87,557.98,558.7599,558.7599,364841
2024-08-20 10:40:00-04:00,558.22,558.66,557.96,557.9799,557.9799,676937
2024-08-20 10:35:00-04:00,559.035,559.035,558.2,558.21,558.21,719748
2024-08-20 10:30:00-04:00,559.1,559.23,558.81,559.04,559.04,457595
2024-08-20 10:25:00-04:00,559.015,559.24,558.79,559.11,559.11,409408
2024-08-20 10:20:00-04:00,559.03,559.22,558.83,558.99,558.99,466207
2024-08-20 10:15:00-04:00,559.46,559.48,558.87,559.02,559.02,684479
2024-08-20 10:10:00-04:00,560.33,560.335,559.08,559.4518,559.4518,730134
2024-08-20 10:05:00-04:00,560.3,560.42,560.195,560.35,560.35,225839
2024-08-20 10:00:00-04:00,560.75,560.82,560.1412,560.2701,560.2701,390137
2024-08-20 09:55:00-04:00,560.42,560.84,560.3989,560.745,560.745,1388379
2024-08-20 09:50:00-04:00,560.18,560.4467,560.08,560.42,560.42,365825
2024-08-20 09:45:00-04:00,560.11,560.25,559.9101,560.14,560.14,342075
2024-08-20 09:40:00-04:00,559.72,560.1395,559.705,560.1,560.1,438757
2024-08-20 09:35:00-04:00,559.72,559.89,559.6,559.74,559.74,434404
2024-08-20 09:30:00-04:00,559.15,559.76,559.14,559.712,559.712,1671614
2024-08-19 15:55:00-04:00,558.99,559.58,558.89,559.56,559.56,3931765
2024-08-19 15:50:00-04:00,558.09,559.07,558.09,558.99,558.99,590552
2024-08-19 15:45:00-04:00,558.25,558.28,558.05,558.11,558.11,2495017
2024-08-19 15:40:00-04:00,558.06,558.31,558.0,558.26,558.26,943982
2024-08-19 15:35:00-04:00,558.11,558.13,557.94,558.07,558.07,1025272
2024-08-19 15:30:00-04:00,558.2,558.28,558.04,558.12,558.12,525582
2024-08-19 15:25:00-04:00,558.12,558.3,557.96,558.2,558.2,705203
2024-08-19 15:20:00-04:00,558.169,558.17,558.01,558.13,558.13,459484
2024-08-19 15:15:00-04:00,558.01,558.17,557.96,558.17,558.17,305294
2024-08-19 15:10:00-04:00,558.04,558.05,557.87,558.0199,558.0199,306748
2024-08-19 15:05:00-04:00,557.87,558.12,557.81,558.04,558.04,282831
2024-08-19 15:00:00-04:00,558.16,558.17,557.84,557.86,557.86,333897
2024-08-19 14:55:00-04:00,558.23,558.26,558.045,558.1583,558.1583,305311
2024-08-19 14:50:00-04:00,558.37,558.4,558.2,558.31,558.31,211349
2024-08-19 14:45:00-04:00,558.4,558.48,558.29,558.37,558.37,322393
2024-08-19 14:40:00-04:00,557.81,558.45,557.8,558.39,558.39,500428
2024-08-19 14:35:00-04:00,557.79,557.83,557.7,557.8,557.8,263228
2024-08-19 14:30:00-04:00,557.7,557.805,557.69,557.805,557.805,174967
2024-08-19 14:25:00-04:00,557.6,557.76,557.51,557.7,557.7,258788
2024-08-19 14:20:00-04:00,557.545,557.645,557.355,557.6013,557.6013,250233
2024-08-19 14:15:00-04:00,557.525,557.5937,557.45,557.53,557.53,204646
2024-08-19 14:10:00-04:00,557.575,557.575,557.43,557.525,557.525,206899
2024-08-19 14:05:00-04:00,557.64,557.71,557.515,557.58,557.58,337330
2024-08-19 14:00:00-04:00,557.54,557.72,557.48,557.63,557.63,487763
2024-08-19 13:55:00-04:00,557.34,557.56,557.31,557.55,557.55,292071
2024-08-19 13:50:00-04:00,557.32,557.379,557.21,557.36,557.36,451632
2024-08-19 13:45:00-04:00,557.345,557.375,557.23,557.315,557.315,154605
2024-08-19 13:40:00-04:00,557.2382,557.3584,557.135,557.28,557.28,279452
2024-08-19 13:35:00-04:00,557.16,557.27,557.11,557.225,557.225,137126
2024-08-19 13:30:00-04:00,557.13,557.21,556.97,557.16,557.16,184846
2024-08-19 13:25:00-04:00,557.13,557.34,557.06,557.12,557.12,186043
