Time,Open,High,Low,Close,Adj Close,Volume
2024-10-04 13:45:00-04:00,571.47,571.5,570.1125,570.2387,570.2387,786850
2024-10-04 13:30:00-04:00,571.05,571.55,569.58,571.48,571.48,1463714
2024-10-04 13:15:00-04:00,571.22,571.57,571.01,571.05,571.05,647831
2024-10-04 13:00:00-04:00,571.015,571.24,570.7,571.2194,571.2194,479355
2024-10-04 12:45:00-04:00,571.35,571.51,570.6699,571.0499,571.0499,1049541
2024-10-04 12:30:00-04:00,569.8,571.48,569.54,571.36,571.36,1188264
2024-10-04 12:15:00-04:00,569.87,570.28,569.43,569.805,569.805,468752
2024-10-04 12:00:00-04:00,570.47,570.78,569.62,569.8721,569.8721,997954
2024-10-04 11:45:00-04:00,569.3,570.47,568.8201,570.47,570.47,697885
2024-10-04 11:30:00-04:00,568.78,569.74,568.28,569.32,569.32,1052688
2024-10-04 11:15:00-04:00,569.59,570.11,568.32,568.78,568.78,1073449
2024-10-04 11:00:00-04:00,570.035,570.73,569.58,569.58,569.58,1085927
2024-10-04 10:45:00-04:00,569.33,570.11,568.74,570.05,570.05,1039412
2024-10-04 10:30:00-04:00,568.58,569.41,568.1,569.35,569.35,1921365
2024-10-04 10:15:00-04:00,569.85,571.055,568.35,568.87,568.87,1520650
2024-10-04 10:00:00-04:00,570.14,571.16,568.7205,569.84,569.84,2094649
2024-10-04 09:45:00-04:00,571.9,572.3,569.89,570.11,570.11,2108425
2024-10-04 09:30:00-04:00,572.35,572.71,571.28,571.87,571.87,6340892
2024-10-03 15:45:00-04:00,566.54,568.27,566.54,567.78,567.78,4713882
2024-10-03 15:30:00-04:00,566.55,566.98,566.44,566.56,566.56,1690857
2024-10-03 15:15:00-04:00,566.4,566.85,566.27,566.53,566.53,1171026
2024-10-03 15:00:00-04:00,566.77,566.77,566.05,566.42,566.42,1301084
2024-10-03 14:45:00-04:00,567.04,567.25,566.75,566.76,566.76,646167
2024-10-03 14:30:00-04:00,566.99,567.2,566.7,567.06,567.06,531550
2024-10-03 14:15:00-04:00,567.135,567.42,566.47,567.01,567.01,746000
2024-10-03 14:00:00-04:00,567.0609,567.3899,566.77,567.13,567.13,2616067
2024-10-03 13:45:00-04:00,566.77,567.12,566.63,567.0889,567.0889,491135
2024-10-03 13:30:00-04:00,566.46,567.3,566.0501,566.77,566.77,846059
2024-10-03 13:15:00-04:00,565.99,567.45,565.81,566.47,566.47,1452096
2024-10-03 13:00:00-04:00,566.4,566.4,565.49,566.0,566.0,1571018
2024-10-03 12:45:00-04:00,567.3,567.38,565.86,566.4,566.4,2320648
2024-10-03 12:30:00-04:00,568.7081,568.71,567.05,567.34,567.34,817677
2024-10-03 12:15:00-04:00,568.79,569.16,568.59,568.7,568.7,616889
2024-10-03 12:00:00-04:00,568.46,568.89,568.33,568.805,568.805,447214
2024-10-03 11:45:00-04:00,568.52,568.9799,568.31,568.44,568.44,524096
2024-10-03 11:30:00-04:00,567.44,568.79,567.44,568.54,568.54,642746
2024-10-03 11:15:00-04:00,567.1535,567.97,566.97,567.4749,567.4749,702091
2024-10-03 11:00:00-04:00,566.67,567.42,566.24,567.1341,567.1341,1098596
2024-10-03 10:45:00-04:00,566.88,568.49,566.59,566.68,566.68,1158690
2024-10-03 10:30:00-04:00,567.15,568.47,566.24,566.86,566.86,1557774
2024-10-03 10:15:00-04:00,568.15,569.395,566.77,567.1699,567.1699,1818478
2024-10-03 10:00:00-04:00,567.81,569.8025,567.24,568.11,568.11,3227405
2024-10-03 09:45:00-04:00,567.27,568.29,566.82,567.84,567.84,1345894
2024-10-03 09:30:00-04:00,567.36,568.19,567.04,567.25,567.25,2602532
2024-10-02 15:45:00-04:00,569.15,569.46,568.7,568.85,568.85,3547244
2024-10-02 15:30:00-04:00,569.22,569.27,568.81,569.15,569.15,1477824
2024-10-02 15:15:00-04:00,569.2,569.34,569.02,569.21,569.21,556090
2024-10-02 15:00:00-04:00,568.89,569.28,568.7604,569.21,569.21,1006629
2024-10-02 14:45:00-04:00,568.8599,569.01,568.7212,568.89,568.89,556223
2024-10-02 14:30:00-04:00,568.47,568.92,568.21,568.92,568.92,1972944
2024-10-02 14:15:00-04:00,569.07,569.24,567.74,568.4694,568.4694,953113
2024-10-02 14:00:00-04:00,569.06,569.37,569.02,569.07,569.07,593824
2024-10-02 13:45:00-04:00,568.1335,569.15,568.09,569.06,569.06,626403
2024-10-02 13:30:00-04:00,568.35,568.49,567.57,568.1474,568.1474,758521
2024-10-02 13:15:00-04:00,568.01,568.7,567.9,568.43,568.43,781614
2024-10-02 13:00:00-04:00,567.865,568.25,567.7,568.0201,568.0201,771916
2024-10-02 12:45:00-04:00,568.84,568.9594,567.84,567.8609,567.8609,692769
2024-10-02 12:30:00-04:00,569.48,569.48,568.78,568.85,568.85,689582
2024-10-02 12:15:00-04:00,569.57,569.755,568.82,569.49,569.49,684856
2024-10-02 12:00:00-04:00,569.52,569.79,569.395,569.5799,569.5799,585334
2024-10-02 11:45:00-04:00,569.86,569.9,569.165,569.51,569.51,1172273
2024-10-02 11:30:00-04:00,569.54,569.89,569.33,569.86,569.86,637424
2024-10-02 11:15:00-04:00,568.94,569.83,568.8912,569.52,569.52,948712
2024-10-02 11:00:00-04:00,568.22,569.2,568.2,568.94,568.94,818469
2024-10-02 10:45:00-04:00,568.67,569.71,568.16,568.3101,568.3101,1160316
2024-10-02 10:30:00-04:00,568.33,569.01,567.98,568.72,568.72,2584056
2024-10-02 10:15:00-04:00,567.86,568.88,567.34,568.36,568.36,1648080
2024-10-02 10:00:00-04:00,567.07,568.28,566.89,567.89,567.89,2564397
2024-10-02 09:45:00-04:00,565.33,567.55,565.28,567.06,567.06,2367566
2024-10-02 09:30:00-04:00,567.71,567.76,565.27,565.34,565.34,3022271
2024-10-01 15:45:00-04:00,569.28,569.33,568.38,568.69,568.69,4630583
2024-10-01 15:30:00-04:00,570.275,570.275,568.86,569.26,569.26,1874199
2024-10-01 15:15:00-04:00,569.89,570.4899,569.58,570.2601,570.2601,1147693
2024-10-01 15:00:00-04:00,570.38,570.48,569.7,569.89,569.89,1171762
2024-10-01 14:45:00-04:00,570.43,570.67,569.88,570.4,570.4,1351438
2024-10-01 14:30:00-04:00,570.49,570.93,570.07,570.4399,570.4399,1610090
2024-10-01 14:15:00-04:00,570.1,570.6999,570.03,570.48,570.48,1535510
2024-10-01 14:00:00-04:00,569.32,570.15,569.28,570.13,570.13,1958643
2024-10-01 13:45:00-04:00,568.1,569.37,567.78,569.34,569.34,2087798
2024-10-01 13:30:00-04:00,566.44,568.19,566.27,568.08,568.08,2962932
2024-10-01 13:15:00-04:00,567.09,567.09,566.27,566.44,566.44,2444829
2024-10-01 13:00:00-04:00,568.3486,568.39,566.99,567.09,567.09,2234736
2024-10-01 12:45:00-04:00,567.37,568.9,566.57,568.37,568.37,2633154
2024-10-01 12:30:00-04:00,568.76,568.9,567.26,567.34,567.34,2338964
2024-10-01 12:15:00-04:00,568.76,569.16,568.18,568.77,568.77,1399447
2024-10-01 12:00:00-04:00,568.37,569.6,568.0599,568.75,568.75,1425641
2024-10-01 11:45:00-04:00,569.0,569.09,568.34,568.37,568.37,2480271
2024-10-01 11:30:00-04:00,567.91,569.47,567.66,569.02,569.02,3589351
2024-10-01 11:15:00-04:00,566.19,568.0313,566.0,567.92,567.92,2185150
2024-10-01 11:00:00-04:00,568.05,568.1,566.15,566.1901,566.1901,1690468
2024-10-01 10:45:00-04:00,568.25,568.62,567.37,568.03,568.03,1645674
2024-10-01 10:30:00-04:00,567.48,568.79,566.61,568.25,568.25,3516309
2024-10-01 10:15:00-04:00,567.63,568.83,566.77,567.46,567.46,3254887
2024-10-01 10:00:00-04:00,569.5,570.32,567.02,567.6599,567.6599,4325121
2024-10-01 09:45:00-04:00,570.21,570.21,568.53,569.56,569.56,3959166
2024-10-01 09:30:00-04:00,573.4,573.46,569.71,570.2199,570.2199,5500869
2024-09-30 15:45:00-04:00,571.92,574.38,571.92,574.02,574.02,12252764
2024-09-30 15:30:00-04:00,570.8973,572.0,570.8,571.95,571.95,2916090
2024-09-30 15:15:00-04:00,570.34,571.05,570.29,570.89,570.89,3086623
2024-09-30 15:00:00-04:00,570.55,570.69,569.93,570.37,570.37,1428857
2024-09-30 14:45:00-04:00,570.74,571.18,570.52,570.541,570.541,1493327
2024-09-30 14:30:00-04:00,569.29,570.88,568.73,570.7301,570.7301,2091532
2024-09-30 14:15:00-04:00,570.48,570.48,568.23,569.2908,569.2908,4705544
2024-09-30 14:00:00-04:00,571.58,571.63,570.38,570.48,570.48,1002118
2024-09-30 13:45:00-04:00,571.27,571.71,571.09,571.59,571.59,774533
2024-09-30 13:30:00-04:00,571.04,571.33,570.99,571.2601,571.2601,454812
2024-09-30 13:15:00-04:00,571.0302,571.53,570.93,571.0694,571.0694,705710
2024-09-30 13:00:00-04:00,571.57,571.57,570.91,571.0405,571.0405,729582
2024-09-30 12:45:00-04:00,571.57,571.79,571.5376,571.58,571.58,518987
2024-09-30 12:30:00-04:00,571.87,571.96,571.56,571.58,571.58,508669
2024-09-30 12:15:00-04:00,572.085,572.25,571.85,571.88,571.88,3859288
2024-09-30 12:00:00-04:00,571.57,572.26,571.5401,572.0644,572.0644,1326226
2024-09-30 11:45:00-04:00,571.24,571.64,571.1801,571.565,571.565,779410
2024-09-30 11:30:00-04:00,571.73,571.82,570.7311,571.2401,571.2401,711937
2024-09-30 11:15:00-04:00,571.61,571.76,571.44,571.56,571.56,774654
2024-09-30 11:00:00-04:00,571.29,571.7072,571.1,571.59,571.59,762319
2024-09-30 10:45:00-04:00,571.32,571.63,571.17,571.27,571.27,565974
2024-09-30 10:30:00-04:00,570.92,571.52,570.865,571.3,571.3,1360218
2024-09-30 10:15:00-04:00,570.66,570.92,570.25,570.92,570.92,800749
2024-09-30 10:00:00-04:00,570.62,571.08,570.4499,570.6699,570.6699,777571
2024-09-30 09:45:00-04:00,570.99,571.3,570.61,570.6492,570.6492,965284
2024-09-30 09:30:00-04:00,570.51,571.49,570.49,571.01,571.01,2501061
2024-09-27 15:45:00-04:00,571.63,572.04,571.32,571.41,571.41,4445945
2024-09-27 15:30:00-04:00,571.97,572.1143,571.6,571.63,571.63,2203959
2024-09-27 15:15:00-04:00,572.0,572.34,571.61,571.9771,571.9771,1457227
2024-09-27 15:00:00-04:00,572.19,572.3,571.82,571.99,571.99,1032445
2024-09-27 14:45:00-04:00,571.29,572.39,571.27,572.19,572.19,1164145
2024-09-27 14:30:00-04:00,571.21,571.3697,570.42,571.3,571.3,2102628
2024-09-27 14:15:00-04:00,572.0,572.16,571.18,571.205,571.205,1065698
2024-09-27 14:00:00-04:00,572.43,572.65,571.895,572.02,572.02,801064
2024-09-27 13:45:00-04:00,571.88,572.46,571.8203,572.43,572.43,686870
2024-09-27 13:30:00-04:00,571.77,571.99,571.53,571.955,571.955,658398
2024-09-27 13:15:00-04:00,571.98,572.04,571.7502,571.775,571.775,806956
2024-09-27 13:00:00-04:00,572.1915,572.71,571.8,572.0,572.0,820029
2024-09-27 12:45:00-04:00,572.23,572.29,572.02,572.19,572.19,622592
2024-09-27 12:30:00-04:00,572.2307,572.4857,572.08,572.24,572.24,610404
2024-09-27 12:15:00-04:00,571.96,572.4495,571.9,572.23,572.23,799768
2024-09-27 12:00:00-04:00,572.435,572.63,571.85,571.96,571.96,1168816
2024-09-27 11:45:00-04:00,573.175,573.2,572.41,572.44,572.44,784206
2024-09-27 11:30:00-04:00,573.2975,573.31,572.72,573.175,573.175,835242
2024-09-27 11:15:00-04:00,573.21,573.335,572.92,573.2827,573.2827,674278
2024-09-27 11:00:00-04:00,573.665,573.72,573.14,573.2798,573.2798,825335
2024-09-27 10:45:00-04:00,573.55,573.93,573.43,573.71,573.71,892448
2024-09-27 10:30:00-04:00,573.855,573.951,573.24,573.55,573.55,1446319
2024-09-27 10:15:00-04:00,573.3199,574.22,573.12,573.85,573.85,2606166
2024-09-27 10:00:00-04:00,573.02,573.72,572.64,573.36,573.36,1221178
2024-09-27 09:45:00-04:00,572.91,573.13,572.705,573.0,573.0,910125
2024-09-27 09:30:00-04:00,573.39,573.56,572.8,572.9,572.9,2978258
2024-09-26 15:45:00-04:00,572.07,572.75,571.915,572.25,572.25,4944865
2024-09-26 15:30:00-04:00,572.12,572.1499,571.82,572.07,572.07,1234324
2024-09-26 15:15:00-04:00,572.36,572.43,571.94,572.12,572.12,1200387
2024-09-26 15:00:00-04:00,572.24,572.47,572.03,572.37,572.37,1336972
2024-09-26 14:45:00-04:00,572.04,572.42,571.94,572.26,572.26,902082
2024-09-26 14:30:00-04:00,572.41,572.45,571.98,572.07,572.07,821329
2024-09-26 14:15:00-04:00,572.27,572.73,572.23,572.42,572.42,930891
2024-09-26 14:00:00-04:00,571.55,572.31,571.54,572.267,572.267,991355
2024-09-26 13:45:00-04:00,571.57,571.76,571.42,571.53,571.53,1403451
2024-09-26 13:30:00-04:00,571.1,571.62,571.07,571.57,571.57,2700587
2024-09-26 13:15:00-04:00,570.92,571.13,569.9,571.09,571.09,1547768
2024-09-26 13:00:00-04:00,571.07,571.425,570.805,570.92,570.92,662603
2024-09-26 12:45:00-04:00,571.33,571.4299,570.9,571.08,571.08,764823
2024-09-26 12:30:00-04:00,571.24,571.37,570.8398,571.29,571.29,1474903
2024-09-26 12:15:00-04:00,571.5658,571.7,571.13,571.2499,571.2499,644341
2024-09-26 12:00:00-04:00,572.41,572.42,571.39,571.56,571.56,1023310
2024-09-26 11:45:00-04:00,571.73,572.5701,571.62,572.4201,572.4201,1127500
2024-09-26 11:30:00-04:00,571.0999,571.77,570.98,571.74,571.74,749233
2024-09-26 11:15:00-04:00,571.36,571.61,570.95,571.3399,571.3399,701534
2024-09-26 11:00:00-04:00,571.24,572.12,570.9,571.35,571.35,1729452
2024-09-26 10:45:00-04:00,572.72,573.18,571.03,571.235,571.235,1935065
2024-09-26 10:30:00-04:00,572.65,573.44,572.37,572.7099,572.7099,2001089
2024-09-26 10:15:00-04:00,573.18,573.37,572.43,572.624,572.624,8960721
2024-09-26 10:00:00-04:00,573.81,574.15,572.74,573.17,573.17,1162727
2024-09-26 09:45:00-04:00,573.61,573.76,573.165,573.545,573.545,1409299
2024-09-26 09:30:00-04:00,574.38,574.71,573.3113,573.62,573.62,4530427
2024-09-25 15:45:00-04:00,569.52,570.14,569.47,570.0,570.0,3775680
2024-09-25 15:30:00-04:00,569.835,569.86,569.33,569.52,569.52,1998240
2024-09-25 15:15:00-04:00,569.89,569.97,569.7,569.865,569.865,663368
2024-09-25 15:00:00-04:00,570.02,570.26,569.84,569.88,569.88,917100
2024-09-25 14:45:00-04:00,570.081,570.24,569.77,570.025,570.025,946222
2024-09-25 14:30:00-04:00,570.17,570.28,569.85,570.07,570.07,514152
2024-09-25 14:15:00-04:00,569.4301,570.2,569.03,570.2,570.2,748390
2024-09-25 14:00:00-04:00,570.25,570.38,569.3656,569.435,569.435,876959
2024-09-25 13:45:00-04:00,569.32,570.32,568.96,570.2719,570.2719,1167063
2024-09-25 13:30:00-04:00,569.72,569.86,568.91,569.33,569.33,1301762
2024-09-25 13:15:00-04:00,569.73,570.02,569.59,569.75,569.75,490137
2024-09-25 13:00:00-04:00,569.98,570.21,569.1,569.7238,569.7238,1719440
2024-09-25 12:45:00-04:00,570.26,570.52,569.88,569.9899,569.9899,1228882
2024-09-25 12:30:00-04:00,570.63,570.64,570.19,570.26,570.26,647526
2024-09-25 12:15:00-04:00,570.63,570.7258,570.39,570.64,570.64,873357
2024-09-25 12:00:00-04:00,570.74,570.83,570.26,570.64,570.64,993060
2024-09-25 11:45:00-04:00,570.84,570.91,570.32,570.74,570.74,1383321
2024-09-25 11:30:00-04:00,570.75,571.25,570.6342,570.8399,570.8399,643007
2024-09-25 11:15:00-04:00,570.98,571.1691,570.69,570.77,570.77,896132
2024-09-25 11:00:00-04:00,571.24,571.41,570.85,570.96,570.96,737578
2024-09-25 10:45:00-04:00,571.18,571.33,570.6,571.23,571.23,1080262
2024-09-25 10:30:00-04:00,571.1,571.4198,570.85,571.17,571.17,1022096
2024-09-25 10:15:00-04:00,571.58,571.795,570.9,571.0999,571.0999,1332528
2024-09-25 10:00:00-04:00,571.58,571.89,571.36,571.65,571.65,1338016
2024-09-25 09:45:00-04:00,571.39,571.58,570.98,571.54,571.54,1518045
2024-09-25 09:30:00-04:00,571.14,571.8281,570.86,571.39,571.39,3126490
2024-09-24 15:45:00-04:00,570.56,571.36,570.38,571.24,571.24,8052584
2024-09-24 15:30:00-04:00,570.64,570.75,570.38,570.56,570.56,1645968
2024-09-24 15:15:00-04:00,570.55,570.75,570.41,570.6399,570.6399,1392225
2024-09-24 15:00:00-04:00,570.43,570.74,570.36,570.57,570.57,1961860
2024-09-24 14:45:00-04:00,570.49,570.63,570.2,570.45,570.45,505140
2024-09-24 14:30:00-04:00,570.25,570.6292,569.43,570.52,570.52,839773
2024-09-24 14:15:00-04:00,570.39,570.52,570.07,570.2325,570.2325,552166
2024-09-24 14:00:00-04:00,570.5,570.6991,570.14,570.3999,570.3999,783338
2024-09-24 13:45:00-04:00,570.82,570.82,570.43,570.465,570.465,418840
2024-09-24 13:30:00-04:00,570.61,571.01,570.55,570.82,570.82,470681
2024-09-24 13:15:00-04:00,570.89,570.98,570.55,570.61,570.61,362500
2024-09-24 13:00:00-04:00,570.445,570.94,570.27,570.8957,570.8957,458314
2024-09-24 12:45:00-04:00,571.0,571.2,570.41,570.4475,570.4475,587623
2024-09-24 12:30:00-04:00,570.5,571.09,570.37,570.9854,570.9854,1312190
2024-09-24 12:15:00-04:00,570.85,570.88,570.26,570.505,570.505,3071360
2024-09-24 12:00:00-04:00,570.61,570.89,570.42,570.82,570.82,597869
2024-09-24 11:45:00-04:00,570.08,571.07,569.95,570.6,570.6,1312003
2024-09-24 11:30:00-04:00,569.87,570.21,569.73,570.0795,570.0795,690687
2024-09-24 11:15:00-04:00,569.745,570.0699,569.63,569.8505,569.8505,710908
2024-09-24 11:00:00-04:00,569.49,570.04,569.32,569.74,569.74,1078552
2024-09-24 10:45:00-04:00,568.41,569.7015,568.22,569.4988,569.4988,1191360
2024-09-24 10:30:00-04:00,568.28,568.73,567.6,568.24,568.24,1382484
2024-09-24 10:15:00-04:00,568.5,568.76,567.82,568.2784,568.2784,1132095
2024-09-24 10:00:00-04:00,569.34,569.357,567.71,568.5,568.5,2688596
2024-09-24 09:45:00-04:00,569.8399,570.1,569.23,569.332,569.332,1151858
2024-09-24 09:30:00-04:00,570.48,570.55,569.63,569.83,569.83,3298218
2024-09-23 15:45:00-04:00,569.26,569.91,569.15,569.62,569.62,3318768
2024-09-23 15:30:00-04:00,569.51,569.88,569.13,569.2899,569.2899,1808226
2024-09-23 15:15:00-04:00,569.13,569.59,569.08,569.51,569.51,1835877
2024-09-23 15:00:00-04:00,569.47,569.54,569.0524,569.12,569.12,745150
2024-09-23 14:45:00-04:00,569.28,569.54,569.14,569.46,569.46,1200248
2024-09-23 14:30:00-04:00,569.3801,569.47,569.17,569.28,569.28,395688
2024-09-23 14:15:00-04:00,569.16,569.5,569.01,569.24,569.24,531705
2024-09-23 14:00:00-04:00,569.29,569.4456,568.83,569.18,569.18,465771
2024-09-23 13:45:00-04:00,568.88,569.34,568.87,569.295,569.295,709785
2024-09-23 13:30:00-04:00,568.81,569.27,568.58,568.88,568.88,751200
2024-09-23 13:15:00-04:00,568.6199,568.96,568.41,568.7799,568.7799,543154
2024-09-23 13:00:00-04:00,568.6399,568.8099,568.1,568.61,568.61,536138
2024-09-23 12:45:00-04:00,568.66,568.96,568.25,568.63,568.63,1547248
2024-09-23 12:30:00-04:00,568.94,569.2,568.53,568.63,568.63,1494082
2024-09-23 12:15:00-04:00,568.89,569.2,568.36,568.94,568.94,842966
2024-09-23 12:00:00-04:00,569.59,569.65,568.6,568.91,568.91,734471
2024-09-23 11:45:00-04:00,569.88,570.15,569.39,569.5995,569.5995,631252
2024-09-23 11:30:00-04:00,569.74,570.09,569.71,569.86,569.86,685751
2024-09-23 11:15:00-04:00,569.24,569.79,568.925,569.735,569.735,544888
2024-09-23 11:00:00-04:00,569.86,569.87,568.73,569.22,569.22,980867
2024-09-23 10:45:00-04:00,569.78,570.09,569.51,569.85,569.85,943527
2024-09-23 10:30:00-04:00,569.8,569.84,568.86,569.7701,569.7701,996320
2024-09-23 10:15:00-04:00,569.0599,570.3325,568.7801,569.79,569.79,1028965
2024-09-23 10:00:00-04:00,568.78,569.6862,568.4001,569.01,569.01,1182857
2024-09-23 09:45:00-04:00,568.94,569.38,568.25,568.8,568.8,1458508
2024-09-23 09:30:00-04:00,569.34,569.42,568.53,568.96,568.96,3251194
2024-09-20 15:45:00-04:00,569.15,569.19,567.8,568.1,568.1,8735161
2024-09-20 15:30:00-04:00,568.235,569.31,568.02,569.155,569.155,1970690
2024-09-20 15:15:00-04:00,567.435,568.69,567.37,568.24,568.24,1765212
2024-09-20 15:00:00-04:00,567.48,567.71,567.1275,567.44,567.44,2102038
2024-09-20 14:45:00-04:00,566.5,567.725,566.43,567.4801,567.4801,1834954
2024-09-20 14:30:00-04:00,566.6,566.635,566.09,566.51,566.51,1434161
2024-09-20 14:15:00-04:00,566.98,567.13,566.55,566.62,566.62,2704296
2024-09-20 14:00:00-04:00,568.065,568.14,566.41,566.97,566.97,1955856
2024-09-20 13:45:00-04:00,568.35,568.4699,567.92,568.07,568.07,1520295
2024-09-20 13:30:00-04:00,568.225,568.6455,568.19,568.3284,568.3284,815054
2024-09-20 13:15:00-04:00,568.4,568.53,567.87,568.22,568.22,681117
2024-09-20 13:00:00-04:00,568.3,568.43,567.89,568.3999,568.3999,1227556
2024-09-20 12:45:00-04:00,568.125,568.5,568.1,568.1485,568.1485,2568432
2024-09-20 12:30:00-04:00,567.91,568.23,567.67,568.13,568.13,1008992
2024-09-20 12:15:00-04:00,567.3,568.0001,567.0212,567.95,567.95,1006359
2024-09-20 12:00:00-04:00,566.95,567.465,566.73,567.18,567.18,739112
2024-09-20 11:45:00-04:00,567.26,567.32,566.5201,566.93,566.93,1694305
2024-09-20 11:30:00-04:00,565.98,567.36,565.71,567.26,567.26,1163871
2024-09-20 11:15:00-04:00,565.75,566.2171,565.17,565.99,565.99,2461539
2024-09-20 11:00:00-04:00,566.4,566.4,565.64,565.75,565.75,2261283
2024-09-20 10:45:00-04:00,567.41,567.47,566.26,566.395,566.395,6442163
2024-09-20 10:30:00-04:00,567.23,567.76,566.78,567.41,567.41,1515817
2024-09-20 10:15:00-04:00,566.58,567.64,566.55,567.22,567.22,1659731
2024-09-20 10:00:00-04:00,567.07,567.36,566.41,566.59,566.59,3853396
2024-09-20 09:45:00-04:00,567.84,568.1,567.13,567.149,567.149,1793428
2024-09-20 09:30:00-04:00,567.84,568.4958,567.6,567.85,567.85,6831012
2024-09-19 15:45:00-04:00,571.06,571.78,570.35,570.92,570.92,11058916
2024-09-19 15:30:00-04:00,571.17,571.66,570.63,571.07,571.07,2422602
2024-09-19 15:15:00-04:00,571.405,571.7,570.67,571.17,571.17,1941966
